school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/SEPP-Internship-Coordinator_JR10014549,SEPP Internship Coordinator,Non-academic,Part-time,,,"September 27, 2026",2026-08-31
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Annual-Giving-Specialist_JR10014331,Annual Giving Specialist,Non-academic,Full-time,,,"September 14, 2026",2026-08-24
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Financial-Aid-Officer--1-Year-Temporary-_JR10014305,Financial Aid Officer (1 Year Temporary),Non-academic,Full-time,,,"September 20, 2026",2026-08-24
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Financial-Aid-Officer_JR10014057,Financial Aid Officer,Non-academic,Full-time,,,"September 20, 2026",2026-08-21
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Director--Upward-Bound-Prgs_JR10013858,"Director, Upward Bound Programs",Non-academic,Full-time,,,"August 26, 2026",2026-08-12
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Assistant-Director-of-Admissions-Initiatives---Partnerships_JR10013861,Assistant Director of Admissions Initiatives & Partnerships,Non-academic,Full-time,,Admissions Initiatives & Partnerships,"August 23, 2026",2026-08-11
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Instructional-Designer_JR10013345,Instructional Designer,Non-academic,Full-time,,distance education modality Experience,"August 23, 2026",2026-08-06
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Career-Advisor_JR10013771-1,Career Advisor,Non-academic,Full-time,College for which they support,,"August 23, 2026",2026-08-06
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Department-Assistant--80---1-Year-Appointment-_JR10013768,"Department Assistant (80%, 1-Year Appointment)",Non-academic,Part-time,,,"August 16, 2026",2026-08-06
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Grants-and-Research-Program-Specialist_JR10013655,Grants and Research Program Specialist,Non-academic,Full-time,,,"August 23, 2026",2026-08-05
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Custodian-Lead--2nd-Shift-_JR10013650,Custodian Lead (2nd Shift),Non-academic,Full-time,,,"August 16, 2026",2026-08-04
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Facilities-Technician-III_JR10012845,Facilities Technician III,Non-academic,Full-time,,,"August 2, 2026",2026-07-23
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Sheboygan-WI/Custodian--2nd-Shift--Sheboygan-Campus-_JR10013121,"Custodian (2nd Shift, Sheboygan Campus)",Non-academic,Full-time,,,"August 9, 2026",2026-07-20
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Chief-Data-and-Technology-Strategist_JR10013084,Chief Data and Technology Strategist,Non-academic,Full-time,,,"August 17, 2026",2026-07-16
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Short-Term-Instructional---Nursing_JR10013086,Short-Term Instructional - Nursing,Non-academic,Part-time,department of Nursing,,"July 1, 2026",2026-07-15
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Short-Term-Instructional---Art---Design_JR10013040,Short-Term Instructional - Art & Design,Non-academic,Part-time,department of Art & Design,,"July 1, 2026",2026-07-15
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Short-Term-Instructional---Democracy-and-Justice-Studies_JR10013045,Short-Term Instructional - Democracy and Justice Studies,Non-academic,Part-time,,,"July 1, 2026",2026-07-15
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Short-Term-Instructional---Music_JR10013044,Short-Term Instructional - Music,Non-academic,Part-time,department of Music,,"July 1, 2026",2026-07-15
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Short-Term-Instructional---Accounting---Finance_JR10013065,Short-Term Instructional - Accounting & Finance,Non-academic,Part-time,department of Accounting and Finance,,"July 1, 2026",2026-07-15
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Short-Term-Instructional---Humanities_JR10013049,Short-Term Instructional - Humanities,Non-academic,Part-time,,,"July 1, 2026",2026-07-15
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Short-Term-Instructional---Marketing---Management_JR10013055,Short-Term Instructional - Marketing & Management,Non-academic,Part-time,department of Marketing and Management,,"July 1, 2026",2026-07-15
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Short-Term-Instructional---Psychology_JR10013053,Short-Term Instructional - Psychology,Non-academic,Part-time,department of Psychology,,"July 1, 2026",2026-07-15
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Short-Term-Instructional---Social-Work_JR10013054,Short-Term Instructional - Social Work,Non-academic,Part-time,department of Social Work,,"July 1, 2026",2026-07-15
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Short-Term-Instructional---Communication---Information-Science_JR10013057,Short-Term Instructional - Communication & Information Science,Non-academic,Part-time,department of Communication & Information Science,,"July 1, 2026",2026-07-15
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Short-Term-Instructional---ESL--TESL--and-or-Linguistics_JR10013059,"Short-Term Instructional - ESL, TESL, and/or Linguistics",Non-academic,Part-time,,Second Language Acquisition,"July 1, 2026",2026-07-15
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Short-Term-Instructional---Education_JR10013052,Short-Term Instructional - Education,Non-academic,Part-time,department of Education,,"July 1, 2026",2026-07-15
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Short-Term-Instructional---Theatre---Dance_JR10013066,Short-Term Instructional - Theatre & Dance,Non-academic,Part-time,department of Theatre & Dance,,"July 1, 2026",2026-07-15
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Short-Term-Instructional---Writing-Foundations_JR10013063-1,Short-Term Instructional - Writing Foundations,Non-academic,Part-time,department of Writing Foundations,,"July 1, 2026",2026-07-15
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Short-Term-Instructional---Public---Environmental-Affairs_JR10013062,Short-Term Instructional - Public & Environmental Affairs,Non-academic,Part-time,department of Public & Environmental Affairs,,"July 1, 2026",2026-07-15
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Short---Term-Instructional-Resch-School-of-Engineering_JR10013069,Short - Term Instructional Resch School of Engineering,Non-academic,Part-time,School of Engineering,,"July 1, 2026",2026-07-15
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Short---Term-Instructional---Human-Biology_JR10013064,Short - Term Instructional - Human Biology,Non-academic,Part-time,department of Human Biology,,"July 1, 2026",2026-07-15
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Short-Term-Instructional-Natural---Applied-Sciences_JR10013060-1,Short-Term Instructional Natural & Applied Sciences,Non-academic,Part-time,department of Natural & Applied Sciences,environmental science,"July 1, 2026",2026-07-15
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Temporary-University-Staff---Administrative_JR10012452,Temporary University Staff - Administrative,Non-academic,Part-time,,,"July 1, 2026",2026-07-14
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Chief-Human-Resources-Officer_JR10012745,Chief Human Resources Officer,Non-academic,Full-time,,,"August 2, 2026",2026-07-03
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Custodian-Float--2nd-Shift-_JR10011907,Custodian Float (2nd Shift),Non-academic,Full-time,,,"July 12, 2026",2026-07-03
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Assistant-Teaching-Professor-of-Human-Biology--Microbiology-_JR10012554,Assistant Teaching Professor of Human Biology (Microbiology),Full_Professor,Full-time,,Human Biology; Assistant Professor Job Duties,"August 30, 2026",2026-06-29
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Assistant-Associate-Professor---Mechanical-Engineering_JR10012546,Assistant/Associate Professor - Mechanical Engineering,Assistant_Professor; Associate_Professor,Full-time,,Mechanical Engineering,"August 23, 2026",2026-06-26
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Sheboygan-WI/Temporary-Custodian--Manitowoc-and-Sheboygan-Campuses--Continuous-Pool-Recruitment-_JR10006107,"Temporary Custodian (Manitowoc and Sheboygan Campuses, Continuous Pool Recruitment)",Non-academic,Full-time,,,"November 20, 2025",2025-11-20
1537,https://wisconsin.wd1.myworkdayjobs.com/job/Green-Bay-WI/Short-Term-Instructional---Business-Administration_JR10005521,Short-Term Instructional - Business Administration,Non-academic,Part-time,department of Business Administration,,"November 19, 2025",2025-11-19
