school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1341,https://fa-ewlq-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/10044,Hall Director of Ellington Hall,Non-academic,Full-time,,Ellington Hall,"September 29, 2026","November 1, 2026"
1341,https://fa-ewlq-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/9991,Family Support Specialist,Non-academic,Full-time,,,,
1341,https://fa-ewlq-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/9983,"Early Interventionist, Child and Family Grant Programs",Non-academic,Full-time,Department of Child and Family Grant Programs,,,
1341,https://fa-ewlq-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/9881,Police Dispatcher,Non-academic,Full-time,,,,
1341,https://fa-ewlq-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/9866,Vice Chancellor for Marketing and Communications,Unclassified,Full-time,,,,"January 1, 2027"
1341,https://fa-ewlq-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/9862,Assistant Director Of Alumni Programming,Non-academic,Full-time,Institute for Public Service,,,
1341,https://fa-ewlq-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/9689,"Parent Educator, Child and Family Grant Program",Non-academic,Full-time,Department of Child and Family Grant Programs,,,
1341,https://fa-ewlq-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/9654,Child Care Lead Teacher,Non-academic,Full-time,,,,
1341,https://fa-ewlq-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/9524,Research Associate I,Research_Fellow,Full-time,,,,
1341,https://fa-ewlq-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/9386,Police Officer,Non-academic,Part-time,Department of Public Safety,,,
1341,https://fa-ewlq-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/9247,Plumber,Non-academic,Full-time,,,,
1341,https://fa-ewlq-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/9170,Landscaping Aide,Non-academic,Full-time,,,,
1341,https://fa-ewlq-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/9132,Administrative Specialist,Non-academic,Full-time,,,,
1341,https://fa-ewlq-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/7343,Associate Division Planner,Non-academic,Full-time,"Institute of Public Service, Center for Local Planning",,,
1341,https://fa-ewlq-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/7954,Clinical Case Manager,Non-academic,Full-time,,,,
1341,https://fa-ewlq-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/6116,"College Academic Advisor, Engineering and Natural Science Department",Non-academic,Full-time,,,,
