school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
139,https://hr.sfsu.edu/faculty-staff-and-management-opportunities,"Faculty, Staff and Management Opportunities",Unclassified,Full-time,,,,
139,https://careers.pageuppeople.com/873/sf/en-us/job/561918/budget-analyst-iii-budget-analyst-iii-range-i-budget-administration-and-operations,Job Opportunities,Non-academic,Full-time,,,,
139,https://careers.pageuppeople.com/873/sf/en-us/job/561860/assistant-professor-physiology-department-of-biology,San Francisco State University - Details - Assistant Professor - Physiology - Department of Biology,Assistant_Professor,Full-time,Department of Biology,service assignments; ongoing committee; biology,"October 16, 2026",
139,https://careers.pageuppeople.com/873/sf/en-us/job/561762/assistant-professor-mild-to-moderate-support-needs-special-education,"San Francisco State University - Details - Assistant Professor, Mild to Moderate Support Needs, Special Education",Assistant_Professor,Full-time,,supporting individuals diagnosed; Early Childhood Special Education,"October 15, 2026",
139,https://careers.pageuppeople.com/873/sf/en-us/job/560429/project-coordinatorhousing-capital-life-safety-housing-operations-professional-iii-range-1-hdcs-housing-dining-and-conference-services,"San Francisco State University - Details - Project Coordinator-Housing Capital & Life Safety- (Housing Operations Professional III, Range 1) - HDCS Housing, Dining and Conference Services",Non-academic,Full-time,,,,
139,https://careers.pageuppeople.com/873/sf/en-us/job/561424/payroll-technician-payroll-technician-ii-range-1-san-francisco-bay-region-network-payroll-services,"San Francisco State University - Details - Payroll Technician (Payroll Technician II, Range 1)  - San Francisco Bay Region Network (Payroll Services)",Non-academic,Full-time,,,,
139,https://careers.pageuppeople.com/873/sf/en-us/job/561779/lead-housing-operations-specialist-housing-operations-professional-iii-range-1-hdcs-housing-dining-and-conference-services,"San Francisco State University - Details - Lead Housing Operations Specialist- (Housing Operations Professional III, Range 1) - HDCS Housing, Dining and Conference Services",Non-academic,Full-time,,,,
139,https://careers.pageuppeople.com/873/sf/en-us/job/547397/nurse-clinic-manager-administrator-ii-student-health-services,Job Opportunities,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,,
139,https://careers.pageuppeople.com/873/sf/en-us/job/547836/police-officer-police-officer-university-police,Job Opportunities,Non-academic,Full-time,,,,
139,https://careers.pageuppeople.com/873/sf/en-us/job/559070/registered-dietitian-nutritionist-registered-dietitian-range-i-student-health-services,Job Opportunities,Non-academic,Full-time,,,,
139,https://careers.pageuppeople.com/873/sf/en-us/job/561665/academic-counselor-student-services-professional-iii-college-advising,Job Opportunities,Non-academic,Full-time,Division of Undergraduate Education and Academic Planning,,,
139,https://careers.pageuppeople.com/873/sf/en-us/job/560589/emergency-services-coordinator-emergency-preparedness-professional-range-i-office-of-emergency-services-oes,"San Francisco State University - Details - Emergency Services Coordinator (Emergency Preparedness Professional, Range I) - Office of Emergency Services (OES)",Non-academic,Full-time,,State mandated records pertaining; administrative survey techniques,,
139,https://careers.pageuppeople.com/873/sf/en-us/job/561257/network-engineer-network-and-communications-analyst-iv-range-1-san-francisco-bay-region-network,Job Opportunities,Non-academic,Full-time,,,,
139,https://careers.pageuppeople.com/873/sf/en-us/job/556926/gift-processor-advancement-professional-i-nonexempt-range-1-advancement-services,Job Opportunities,Non-academic,Full-time,,,,
139,https://careers.pageuppeople.com/873/sf/en-us/job/560982/black-unity-center-student-engagement-specialist-student-services-professional-iii-range-1-community-inclusion,"San Francisco State University - Details - Black Unity Center Student Engagement Specialist (Student Services Professional III, Range 1) - Community Inclusion",Non-academic,Full-time,,,,
139,https://careers.pageuppeople.com/873/sf/en-us/job/559349/assistant-director-of-operations-administrator-i-range-1-campus-recreation,"San Francisco State University - Details - Assistant Director of Operations (Administrator I, Range 1) - Campus Recreation",Non-academic,Full-time,"Division of Student Life, and Campus Recreation",,,
139,https://careers.pageuppeople.com/873/sf/en-us/job/560359/senior-director-of-corporate-and-foundation-relations-administrator-ii-range-1-development-office,"San Francisco State University - Details - Senior Director of Corporate and Foundation Relations (Administrator II, Range 1) - Development Office",Non-academic,Full-time,,,,
139,https://careers.pageuppeople.com/873/sf/en-us/job/560393/budget-scheduler-coordinator-administrative-analystspecialist-exempt-i-range-ii-campus-recstudent-engagement,"San Francisco State University - Details - Budget & Scheduler Coordinator - (Administrative Analyst/Specialist Exempt I, Range II) -  Campus Rec/Student Engagement",Non-academic,Full-time,Division of Student Life Appointment Type This is a one year probationary position,,,
139,https://careers.pageuppeople.com/873/sf/en-us/job/559704/senior-prospect-research-analyst-advancement-professional-iii-range-1-development-office,Job Opportunities,Non-academic,Full-time,,Foundation Directory Online; ResearchPoint,,
139,https://careers.pageuppeople.com/873/sf/en-us/job/560114/director-of-institutional-research-administrator-ii-range-1-institutional-research,"San Francisco State University - Details - Director of Institutional Research (Administrator II, Range 1) - Institutional Research",Non-academic,Full-time,,quantitative research methods; higher education metrics,,
139,https://careers.pageuppeople.com/873/sf/en-us/job/558464/executive-assistant-executive-assistant-iii-range-i-vice-president-office-student-affairs,"San Francisco State University - Details - Executive Assistant  - (Executive Assistant III, Range I) - Vice President Office Student Affairs",Non-academic,Full-time,,,,
