school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
444,https://www.saintmarys.edu/career-crossings,PACECareer Services,Unclassified,Full-time,,,,
444,https://www.saintmarys.edu/hr-safety,Safety/On the Job Injuries,Unclassified,Full-time,,,,
444,http://careers.saintmarys.edu/,Saint Mary\'s College,Unclassified,Full-time,,,,
