school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1828,"https://careers.lincoln.ac.nz/jobdetails/ajid/NLnM7/Director-Future-Students,2026-25358.html",Director Future Students,Non-academic,Full-time,,,,
1828,"https://careers.lincoln.ac.nz/jobdetails/ajid/dRnM7/Inclusive-Education-Advisor,2026-25359.html",Inclusive Education Advisor,Non-academic,Full-time,,,,
1828,"https://careers.lincoln.ac.nz/jobdetails/ajid/NxnM7/Director-Strategy-Planning-Reporting,2026-25357.html","Director Strategy, Planning & Reporting",Non-academic,Full-time,,,,
1828,"https://careers.lincoln.ac.nz/jobdetails/ajid/uWgM7/Student-Liaison-Officer,2026-25236.html",Student Liaison Officer,Non-academic,Full-time,,,,
1828,"https://careers.lincoln.ac.nz/jobdetails/ajid/p2hM7/Student-Recruitment-Coordinator-M-ori-Pasifika,2026-25237.html",Student Recruitment Coordinator,Non-academic,Full-time,,,,
1828,"https://careers.lincoln.ac.nz/jobdetails/ajid/KDrM7/Scholarships-Programme-Coordinator,2026-25426.html",Scholarships Programme Coordinator,Non-academic,Full-time,,,,
1828,"https://careers.lincoln.ac.nz/jobdetails/ajid/1lwM7/Student-Systems-Business-Analyst,2026-25500.html",Student Systems Business Analyst,Non-academic,Full-time,,,,
1828,"https://careers.lincoln.ac.nz/jobdetails/ajid/PlrM7/Applications-Team-Leader,2026-25424.html",Applications Team Leader,Non-academic,Full-time,,,,
1828,"https://careers.lincoln.ac.nz/jobdetails/ajid/JpEM7/Alumni-Relationships-Officer,2026-25577.html",Alumni Relationships Officer,Non-academic,Full-time,,,,
1828,"https://careers.lincoln.ac.nz/jobdetails/ajid/bxCM7/Logistics-Coordinator,2026-25557.html",Logistics Coordinator,Non-academic,Full-time,,,,
1828,"https://careers.lincoln.ac.nz/jobdetails/ajid/9GKM7/Dean-Faculty-of-Agriculture-Life-Sciences,2026-25646.html","Dean, Faculty of Agriculture & Life Sciences",Non-academic,Full-time,Faculty of Agriculture & Life Sciences,Agriculture & Life Sciences; production systems; conservation,,
1828,"https://careers.lincoln.ac.nz/jobdetails/ajid/wDKM7/Dean-Faculty-of-Agribusiness-Commerce,2026-25645.html","Dean, Faculty of Agribusiness & Commerce",Non-academic,Full-time,Faculty of Agribusiness & Commerce,Agribusiness & Commerce,,
1828,"https://careers.lincoln.ac.nz/jobdetails/ajid/N4CM7/Multimedia-Content-Creator,2026-25536.html",Multimedia Content Creator,Non-academic,Full-time,,,,
1828,"https://careers.lincoln.ac.nz/jobdetails/ajid/1knM7/Summer-School-Residential-Assistants,2026-25356.html",Summer School Residential Assistants x 2,Non-academic,Part-time,,,,
1828,"https://careers.lincoln.ac.nz/jobdetails/ajid/raEM7/Research-Officer,2026-25576.html",Research Officer,Non-academic,Full-time,,applied agricultural science environment; experienced academic,,
