school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1813,https://www.monash.edu/jobs/why-work-at-monash/healthy-workplace,Healthy Workplace,Non-academic,Full-time,,,,
1813,https://www.monash.edu/jobs/why-work-at-monash/campus-life,Campus life,Unclassified,Full-time,,,,
1813,https://www.monash.edu/jobs/jobs-at-monash,Job search - Jobs at Monash,Unclassified,Full-time,,,,
1813,https://www.monash.edu/jobs/how-to-apply/information-for-international-applicants,International applicants,Unclassified,Full-time,Department of Immigration and Border Protection,,,
1813,https://www.monash.edu/jobs/how-to-apply/career-reflection,Career reflection,Unclassified,Full-time,,,,
1813,https://www.monash.edu/jobs/how-to-apply/search-for-a-job,Searching for a job,Unclassified,Full-time,,,,
1813,https://www.monash.edu/jobs/how-to-apply/applying-for-the-job,Applying for a job,Unclassified,Full-time,,,,
1813,https://www.monash.edu/jobs/how-to-apply/what-to-expect,What to expect,Unclassified,Full-time,,,,
1813,https://www.monash.edu/jobs/how-to-apply/interview-preparation,Preparing for an interview,Non-academic,Full-time,,,,
1813,https://www.monash.edu/jobs/how-to-apply/faqs,FAQs,Non-academic,Full-time,Department of Immigration and Border Control guidelines,Casual Research Assistant rates Casua,,
1813,https://www.monash.edu/jobs/how-to-apply/tgd-applicants,Trans and Gender Diverse Applicants,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,,
1813,https://www.monash.edu/jobs/inclusive-workplace,Inclusive workplace,Unclassified,Full-time,,,,
1813,https://www.monash.edu/jobs/policies-And-procedures,HR,Unclassified,Full-time,,,,
1813,https://careers.pageuppeople.com/513/cw/en/job/689735/deputy-director-development-global-markets,Job Search - Jobs at Monash,Lecturer,Full-time,,,,
1813,https://careers.pageuppeople.com/513/cw/en/job/689781/deputy-director-development-foundation-relations,Job Search - Jobs at Monash,Lecturer,Full-time,,,,
1813,https://careers.pageuppeople.com/513/cw/en/job/697855/clinical-site-administrator,Job Search - Jobs at Monash,Lecturer,Full-time,,,,
1813,https://careers.pageuppeople.com/513/cw/en/job/697779/group-manager-education-strategic-projects,Job Search - Jobs at Monash,Lecturer,Full-time,,,,
1813,https://careers.pageuppeople.com/513/cw/en/job/697853/research-fellow-in-medicinal-chemistry,Job Search - Jobs at Monash,Lecturer; Research_Fellow,Full-time,,,,
1813,https://careers.pageuppeople.com/513/cw/en/job/698040/monashbayreuth-double-phd-degree-opportunity-accelerating-organic-semiconductor-discovery-with-generative-ai-molecular-dynamics-and-dft,Job Search - Jobs at Monash,Lecturer,Full-time,,inorganic semiconductors; macromolecular science,,
