school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
644,https://kuyper.populiweb.com/router/forms/respond/117/a73e23dbe9c78739a35a6d48d34411c6,Kuyper College Job Postings,Unclassified,Full-time,,,,
644,https://www.kuyper.edu/wp-content/uploads/2026/08/Positions.pdf,Front of House,Unclassified,Part-time,,House,,
644,https://www.kuyper.edu/wp-content/uploads/2026/08/2026-02-10-Bilingual-Worship-Leader-job-description.pdf,Job,Unclassified,Part-time,,,,
644,https://www.kuyper.edu/wp-content/uploads/2026/08/Final-Youth-Worship-Junior-High-Coordinator-Job-Description.pdf,Youth Worship & Junior High Coordinator Job Description,Non-academic,Full-time,,,,
644,https://www.kuyper.edu/wp-content/uploads/2026/08/2026-06-11-Director-of-Worship-Arts-job-description-1.pdf,Director,Non-academic,Part-time,,,,
644,https://www.kuyper.edu/wp-content/uploads/2026/08/BioLogos-Program-Coordinator-Job-Description.pdf,Coordinator,Non-academic,Full-time,,,,
644,https://www.kuyper.edu/wp-content/uploads/2026/08/BioLogos-Administrative-Assistant-Job-Description.pdf,Assistant,Unclassified,Full-time,,,,
644,https://www.kuyper.edu/wp-content/uploads/2026/07/Residential-Youth-Specialist-Job-Description.pdf,Residential Youth Specialist,Non-academic,Full-time,,,,
