school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
129,https://nus.wd1.myworkdayjobs.com/Careers/job/Spectrum-Center-San-Diego-CA/Part-time-Faculty--Logistics-and-Supply-Chain-Management_R20263387-1,"Part-time Faculty, Logistics and Supply Chain Management",Unclassified,Part-time,"College of Business, Engineering & Technology",,,2026-09-04
129,https://nus.wd1.myworkdayjobs.com/Careers/job/NEST---Escondido/Part-time-Test-Proctor--Escondido--CA-_R20263553-1,"Part-time Test Proctor (Escondido, CA)",Unclassified,Part-time,,,,2026-09-04
129,https://nus.wd1.myworkdayjobs.com/Careers/job/Vandenberg-Education-Center/Military-Base-Enrollment-Advisor--Vandenberg-Education-Center--CA-_R20263545-1,"Military Base Enrollment Advisor (Vandenberg Education Center, CA)",Non-academic,Part-time,,,,2026-09-04
129,https://nus.wd1.myworkdayjobs.com/Careers/job/Remote-USA/Academic-and-Finance-Counselor-I--Oct-Start-_R20263533-1,Page not found.,Non-academic,Full-time,,,,
129,https://nus.wd1.myworkdayjobs.com/Careers/job/JFKU-Pleasant-Hill-Campus-Pleasant-Hill-CA/Part-time-Faculty--Doctor-of-Psychology--PsyD--in-Clinical-Psychology_R20263206-1,"Part-time Faculty, Doctor of Psychology (PsyD) in Clinical Psychology",Unclassified,Part-time,School of Psychology and Social Sciences,Psychology,,2026-09-03
129,https://nus.wd1.myworkdayjobs.com/Careers/job/Remote-California/Project-Manager--Nurse-Practitioner_R20263524-2,Family Nurse Practitioner,Non-academic,Part-time,,,,2026-09-03
129,https://nus.wd1.myworkdayjobs.com/Careers/job/Remote-USA/Part-time-Faculty--Marriage-and-Family-Therapy--Department-Chair_R20263506,"Part-time Faculty, Marriage and Family Therapy, Dissertation Chair",Unclassified,Part-time,"Department of Psychology, in the JFK School of Psychology and Social Sciences",,,2026-09-02
129,https://nus.wd1.myworkdayjobs.com/Careers/job/Remote-USA/Part-time-Faculty--Psychology---Dissertation-Chair_R20263411,"Part-time Faculty, Psychology & Dissertation Chair",Unclassified,Part-time,"Department of Psychology, in the JFK School of Psychology and Social Sciences",,,2026-09-02
129,https://nus.wd1.myworkdayjobs.com/Careers/job/Remote-California/Part-time-Faculty--California-Master-of-Arts-in-Counseling-Psychology_R20263377,"Part-time Faculty, California Master of Arts in Counseling Psychology",Unclassified,Part-time,School of Psychology and Social Sciences,Arts in Counseling Psychology,,2026-09-02
129,https://nus.wd1.myworkdayjobs.com/Careers/job/Miramar-Center-San-Diego-CA/Part-time-Test-Proctor--MCAS-Miramar-in-San-Diego--CA-_R20263519,"Part-time Test Proctor (MCAS Miramar in San Diego, CA)",Unclassified,Part-time,,,,2026-09-01
129,https://nus.wd1.myworkdayjobs.com/Careers/job/Fresno-Center-Fresno-CA/Part-time-Faculty--Bachelor-of-Science-in-Nursing---Clinical-Site-Assignments---Pediatrics--Fresno--CA-_R20263278-1,"Part-time Faculty, Bachelor of Science in Nursing – Clinical Site Assignments – Pediatrics (Fresno, CA)",Unclassified,Part-time,"Department of Nursing, in the School of Health Professions",Science in Nursing,,2026-09-01
129,https://nus.wd1.myworkdayjobs.com/Careers/job/Fresno-Center-Fresno-CA/Part-time-Faculty--Bachelor-of-Science-in-Nursing---Clinical-Site-Assignments---Psychiatric-Mental-Health-Nursing--Fresno--CA-_R20263279-1,"Part-time Faculty, Bachelor of Science in Nursing – Clinical Site Assignments – Psychiatric–Mental Health Nursing (Fresno, CA)",Unclassified,Part-time,"Department of Nursing, in the School of Health Professions",Science in Nursing,,2026-09-01
