school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1375,https://tamus.wd1.myworkdayjobs.com/TAMUCC_External/job/Corpus-Christi-TX/Senior-Academic-Advisor_R-096834-2,Senior Academic Advisor,Unclassified,Part-time,,academic advising,,2026-09-04
1375,https://tamus.wd1.myworkdayjobs.com/TAMUCC_External/job/Corpus-Christi-TX/Scheduling-Specialist_R-096701-1,Scheduling Specialist,Non-academic,Part-time,,,,2026-09-02
1375,https://tamus.wd1.myworkdayjobs.com/TAMUCC_External/job/Corpus-Christi-TX/Software-Applications-Developer-I_R-096789,Software Applications Developer I,Unclassified,Part-time,,,,2026-09-02
1375,https://tamus.wd1.myworkdayjobs.com/TAMUCC_External/job/Corpus-Christi-TX/Associate-Director--University-Center_R-096588-1,"Associate Director, University Center",Non-academic,Part-time,,,,2026-09-02
1375,https://tamus.wd1.myworkdayjobs.com/TAMUCC_External/job/Corpus-Christi-TX/Temporary-Support-Pool_R-096766-1,Temporary Support Pool,Unclassified,Part-time,,,,2026-09-02
1375,https://tamus.wd1.myworkdayjobs.com/TAMUCC_External/job/Corpus-Christi-TX/Police-Officer_R-093790-1,Police Officer,Non-academic,Part-time,,,,2026-09-01
1375,https://tamus.wd1.myworkdayjobs.com/TAMUCC_External/job/Corpus-Christi-TX/Professional-Counselor-I-II--University-Counseling-Center_R-096658-1,"Professional Counselor I-II, University Counseling Center",Unclassified,Part-time,,,,2026-08-31
1375,https://tamus.wd1.myworkdayjobs.com/TAMUCC_External/job/Corpus-Christi-TX/Coordinator-of-Outdoor-Recreation---Student-Development_R-096622-1,Coordinator of Outdoor Recreation & Student Development,Non-academic,Part-time,,Outdoor Recreation & Student Development,,2026-08-27
1375,https://tamus.wd1.myworkdayjobs.com/TAMUCC_External/job/Corpus-Christi-TX/Assistant-Athletic-Director-for-Media-Relations_R-096605-1,Assistant Athletic Director for Media Relations,Non-academic,Part-time,School of Communications on projects and internships,,,2026-08-27
1375,https://tamus.wd1.myworkdayjobs.com/TAMUCC_External/job/Corpus-Christi-TX/Manager--Research-Project-Administration_R-096548-1,"Manager, Research Project Administration",Non-academic,Part-time,,,,2026-08-25
1375,https://tamus.wd1.myworkdayjobs.com/TAMUCC_External/job/Corpus-Christi-TX/Assistant-Director-of-Fitness-and-Wellbeing_R-096417-1,Assistant Director of Fitness and Wellbeing,Unclassified,Part-time,,Fitness and Wellbeing; First Aid ensuring all personnel,,2026-08-24
1375,https://tamus.wd1.myworkdayjobs.com/TAMUCC_External/job/Corpus-Christi-TX/Operations-Coordinator_R-095789-1,Operations Coordinator,Non-academic,Part-time,,,,2026-08-20
1375,https://tamus.wd1.myworkdayjobs.com/TAMUCC_External/job/Corpus-Christi-TX/Director--Communications_R-096345-1,"Director, Communications",Unclassified,Part-time,,,,2026-08-19
