school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1718,https://careers.tudelft.nl/go/All-jobs/9021002/20/?q=&sortColumn=referencedate&sortDirection=desc,All jobs,Assistant_Professor; Associate_Professor; Research_Fellow,Full-time,,Communication PhD Positions Policy; Staff Postdoc Positions Professors,,
1718,https://careers.tudelft.nl/go/All-jobs/9021002/40/?q=&sortColumn=referencedate&sortDirection=desc,All jobs,Research_Fellow,Full-time,,Communication PhD Positions Policy; Staff Postdoc Positions Professors,,
1718,https://careers.tudelft.nl/go/All-jobs/9021002/60/?q=&sortColumn=referencedate&sortDirection=desc,All jobs,Assistant_Professor; Associate_Professor; Research_Fellow,Full-time,,Communication PhD Positions Policy; Staff Postdoc Positions Professors,,
1718,https://careers.tudelft.nl/job/Delft-Postdoc-in-Nature-Inspired-Architectured-Concrete-2628-CD/1371054357/,Postdoc in Nature-Inspired Architectured Concrete,Research_Fellow,Full-time,"Department of Materials, Mechanics, Management & Design of TU Delft,",Nature-Inspired Architectured Concrete; construction materials; applied earth sciences,,
1718,https://careers.tudelft.nl/job/Delft-Postdoc-Position-Conceptualizing-Nature-Driven-Facades-2628-CD/1370945957/,Postdoc Position,Research_Fellow,Full-time,department of Architectural Engineering and Technology,nature driven building skin,,"December 1, 2026"
1718,https://careers.tudelft.nl/job/Delft-PhD-Position-Control-Theory-for-Self-Designing-Digital-Twins-of-Transportation-Systems-2628-CD/1370915557/,PhD Position Control Theory for Self-Designing Digital Twins of Transportation Systems,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,Centre of Systems and Control,Transportation Systems; involving dynamic modelling; advanced control theory,,
1718,https://careers.tudelft.nl/job/Delft-Postdoc-Explainable-Human-Behavior-and-Affective-Predictions-2628-CD/1370821057/,Postdoc Explainable Human Behavior and Affective Predictions,Research_Fellow,Full-time,Department of Intelligent Systems,machine learning,,
1718,https://careers.tudelft.nl/job/Delft-PhD-Position-Scientific-Machine-Learning-for-Scientific-Foundation-Models-2628-CD/1370788457/,PhD Position Scientific Machine Learning for Scientific Foundation Models,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,"Faculty of Electrical Engineering, Mathematics and Computer Science",,,
1718,https://careers.tudelft.nl/job/Delft-Quality-Manager-Drone-Operations-2628-CD/1370781857/,Quality Manager,Non-academic,Full-time,,,,
1718,https://careers.tudelft.nl/job/Delft-Research-Engineer-in-Virtual-Reality-and-Robotics-2628-CD/1370844657/,Research Engineer in Virtual Reality and Robotics,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,Faculty of Mechanical Engineering and the TU Delft New Media Centre,Virtual Reality and Robotics,,
