school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1244,https://fajardo.inter.edu/oferta-academica/,Oferta Académica,Unclassified,Full-time,Center for Academic and Student Support,,,
1244,https://fajardo.inter.edu/oferta-academica/intertec/,INTERTec,Unclassified,Full-time,Center for Academic and Student Support,,,
1244,https://fajardo.inter.edu/oferta-academica/educacion-continua-2/,Educación Continua,Unclassified,Full-time,Center for Academic and Student Support,,,
1244,https://fajardo.inter.edu/oferta-academica/estudios-subgraduados/,Estudios Subgraduados,Unclassified,Full-time,Center for Academic and Student Support,,,
1244,https://fajardo.inter.edu/oferta-academica/estudios-graduados/,Estudios Graduados,Unclassified,Full-time,Center for Academic and Student Support,,,
1244,https://fajardo.inter.edu/oferta-academica/educacion-en-linea/,Educación en Linea,Unclassified,Full-time,Center for Academic and Student Support,,,
1244,https://fajardo.inter.edu/empleos/,Empleos,Unclassified,Full-time,Center for Academic and Student Support,,,
