school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1389,https://www.schooljobs.com/careers/southwestern/jobs/5305660/admission-counselor,POSITION OVERVIEW,Unclassified,Full-time,,,,"August 19, 2025"
1389,https://www.schooljobs.com/careers/southwestern/jobs/5337041/assistant-professor-instructor-of-education-the-child-the-curriculum-in-early,Assistant Professor/Instructor of Education -The Child & The Curriculum in Early Childhood Education,Assistant_Professor,Part-time,,Education; Child,,"August 19, 2025"
1389,https://www.schooljobs.com/careers/southwestern/jobs/5337241/assistant-professor-instructor-of-education-survey-of-exceptionalities,Assistant Professor/Instructor of Education (Survey of Exceptionalities),Assistant_Professor,Part-time,,Education; Survey of Exceptionalities,,"August 19, 2025"
1389,https://www.schooljobs.com/careers/southwestern/jobs/5422058/assistant-professor-of-engineering-tenure-track,Assistant Professor of Engineering,Assistant_Professor,Full-time,,Engineering,11/2/2026,"August 19, 2025"
1389,https://www.schooljobs.com/careers/southwestern/jobs/5456579/associate-director-of-advancement-services,Associate Director of Advancement Services,Unclassified,Full-time,,Advancement Services,,"August 19, 2025"
1389,https://www.schooljobs.com/careers/southwestern/jobs/5456591/senior-administrative-assistant-for-advancement,Senior Administrative Assistant for Advancement,Unclassified,Full-time,,,,"August 19, 2025"
1389,https://www.schooljobs.com/careers/southwestern/jobs/5457733/director-of-payroll-and-tax-compliance,Director of Payroll and Tax Compliance,Non-academic,Full-time,,Payroll and Tax Compliance,,"August 19, 2025"
1389,https://www.schooljobs.com/careers/southwestern/jobs/5467052/gifts-and-grants-accountant,POSITION OVERVIEW,Non-academic,Full-time,,,,"August 19, 2025"
1389,https://www.schooljobs.com/careers/southwestern/jobs/5470387/assistant-professor-of-biochemistry-tenure-track,Assistant Professor of Biochemistry- Tenure-Track,Assistant_Professor,Full-time,Department of Chemistry and Biochemistry,Biochemistry- Tenure-Track,10/3/2026,"August 19, 2025"
1389,https://www.schooljobs.com/careers/southwestern/jobs/5472303/assistant-professor-of-religion-and-culture-tenure-track,Assistant Professor of Religion and Culture- Tenure-Track,Assistant_Professor,Full-time,Department of Religion and Culture,Religion and Culture- Tenure-Track; Islamic traditions depending on their,10/2/2026,"August 19, 2025"
