school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
621,http://umpi.careers.maine.edu/,UMS,Unclassified,Full-time,,,,
621,https://www.umpi.edu/human-resources/jobs-at-umpi/,Jobs,Unclassified,Full-time,center of the region,,,
