school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
601,https://marylandconnect.wd1.myworkdayjobs.com/job/Frostburg-State-University/Assistant-Athletic-Trainer_JR102158,Assistant Athletic Trainer,Unclassified,Full-time,,,,2026-09-01
601,https://marylandconnect.wd1.myworkdayjobs.com/job/Frostburg-State-University/Electrician_JR101652,Electrician,Unclassified,Full-time,,,"September 10, 2026",2026-08-27
601,https://marylandconnect.wd1.myworkdayjobs.com/job/Frostburg-State-University/Assistant-Baseball-Coach_JR102126,Assistant Baseball Coach,Unclassified,Full-time,,,,2026-08-24
601,https://marylandconnect.wd1.myworkdayjobs.com/job/Frostburg-State-University/Admissions-Counselor_JR102057,Admissions Counselor,Unclassified,Full-time,,,,2026-08-03
601,https://marylandconnect.wd1.myworkdayjobs.com/job/Frostburg-State-University/Assistant-Director-of-Operations_JR102055,Assistant Director of Operations,Unclassified,Full-time,,Operations,"August 10, 2026",2026-07-27
601,https://marylandconnect.wd1.myworkdayjobs.com/job/Frostburg-State-University/Assistant-Director-of-Residence-Life-for-Residential-Education_JR102054,Assistant Director of Residence Life for Residential Education,Non-academic,Full-time,Division of Student Affairs,Residence Life for Residential Education,"August 10, 2026",2026-07-27
601,https://marylandconnect.wd1.myworkdayjobs.com/job/FSU-Stangle-Building/HVAC-Mechanic-I_JR102040,HVAC Mechanic I,Unclassified,Full-time,,,"August 3, 2026",2026-07-20
601,https://marylandconnect.wd1.myworkdayjobs.com/job/Frostburg-State-University/Clinical-Placement-Coordinator_JR101993,Clinical Placement Coordinator,Associate_Professor,Full-time,,,"July 22, 2026",2026-07-08
601,https://marylandconnect.wd1.myworkdayjobs.com/job/Frostburg-State-University/Lecturer-of-Nursing---Nurse-Practitioner-Concentrations_JR101989,Lecturer of Nursing - Nurse Practitioner Concentrations,Lecturer,Full-time,Department of Nursing,Nursing,,2026-07-07
601,https://marylandconnect.wd1.myworkdayjobs.com/job/Frostburg-State-University/Manager-of-Specifications_JR101871,Manager of Specifications,Non-academic,Full-time,,Specifications,,2026-06-29
601,https://marylandconnect.wd1.myworkdayjobs.com/job/Frostburg-State-University/Head-of-Technical-Services_JR101968,Head of Technical Services,Unclassified,Full-time,,Technical Services,"July 13, 2026",2026-06-29
601,https://marylandconnect.wd1.myworkdayjobs.com/job/Frostburg-State-University/Carpenter_JR101964,Carpenter,Unclassified,Full-time,,,,2026-06-26
601,https://marylandconnect.wd1.myworkdayjobs.com/job/Frostburg-State-University/Principal-Faculty---Physician-Assistant-Program_JR101713,Principal Faculty - Physician Assistant Program,Assistant_Professor,Full-time,,administrative experience,,2026-04-15
601,https://marylandconnect.wd1.myworkdayjobs.com/job/Frostburg-State-University/Adjunct-Lecturers---Music-Private-Instruction_JR100844-1,Adjunct Lecturer Pool:  Music Private Instruction,Lecturer,Part-time,,,,2026-04-14
601,https://marylandconnect.wd1.myworkdayjobs.com/job/Frostburg-State-University/Adjunct-Professor-of-Computer-Science---Information-Technologies-at-USM-Hagerstown_JR101745,Adjunct Professor of Computer Science & Information Technologies at USM Hagerstown,Full_Professor,Part-time,,Computer Science & Information Technologies at USM Hagerstown; Human Computer Interactions,,2026-03-23
601,https://marylandconnect.wd1.myworkdayjobs.com/job/Frostburg-State-University/Adjunct-Dance-Teacher-Choreographer-Pool_JR101733,Adjunct Dance Teacher/Choreographer Pool,Associate_Professor,Part-time,,,,2026-03-13
601,https://marylandconnect.wd1.myworkdayjobs.com/job/Frostburg-State-University/Adjunct-Theatre-Faculty-Pool_JR101732,Adjunct Theatre Faculty Pool,Associate_Professor,Part-time,,,,2026-03-13
601,https://marylandconnect.wd1.myworkdayjobs.com/job/Frostburg-State-University/Open-Rank-Professor-of-Athletic-Training---Coordinator-of-Clinical-Education_JR101521,Open-Rank Professor of Athletic Training - Coordinator of Clinical Education,Full_Professor,Full-time,,Athletic Training; Sport Science,"March 20, 2026",2026-03-06
601,https://marylandconnect.wd1.myworkdayjobs.com/job/Frostburg-State-University/Strategic-Communication-Adjuncts_JR101559,Strategic Communication Adjuncts,Associate_Professor,Part-time,,Strategic Communication,,2025-12-16
601,https://marylandconnect.wd1.myworkdayjobs.com/job/Frostburg-State-University/Adjunct-Lecturers---Art---Design---China_JR100701-1,Adjunct Lecturers – Art & Design – China,Lecturer,Part-time,,Hunan University of Technology,,2025-11-14
601,https://marylandconnect.wd1.myworkdayjobs.com/job/Frostburg-State-University/Adjunct-Lecturers---English---China_JR100703,Adjunct Lecturers - English - China,Lecturer,Part-time,,English Composition,,2025-11-14
601,https://marylandconnect.wd1.myworkdayjobs.com/job/Frostburg-State-University/Adjunct-Lecturers---Finance---China_JR100843,Adjunct Lecturers – Finance – China,Unclassified,Part-time,,Hunan University of Technology,,2025-11-14
601,https://marylandconnect.wd1.myworkdayjobs.com/job/Frostburg-State-University/Adjunct-Lecturers---English-First-Year-Composition-and-Business-Writing---China_JR100841,Adjunct Lecturers – English First-Year Composition and Business Writing – China,Non-academic,Part-time,,English Composition,,2025-11-14
601,https://marylandconnect.wd1.myworkdayjobs.com/job/Frostburg-State-University/Adjunct-Lecturers---Economics---China_JR100840,Adjunct Lecturers – Economics – China,Unclassified,Part-time,,Hunan University of Technology,,2025-11-14
601,https://marylandconnect.wd1.myworkdayjobs.com/job/Frostburg-State-University/Adjunct-Lecturers-of-English_JR101248,Adjunct Lecturers of English,Associate_Professor,Part-time,,English,,2025-07-17
