school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
737,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=98ed2d4d-73d1-4269-9e54-7d23110e6c23&ccId=19000101_000001&lang=en_US,Recruitment,Unclassified,Full-time,,,,
737,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=98ed2d4d-73d1-4269-9e54-7d23110e6c23&ccId=168237440325_2&lang=en_US,Recruitment,Unclassified,Full-time,,,,
737,https://www.drury.edu/go/adjunct-instructor-openings/,Adjunct Instructor Openings,Unclassified,Full-time,,,,
737,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=98ed2d4d-73d1-4269-9e54-7d23110e6c23&ccId=168237446165_2&lang=en_US,Recruitment,Unclassified,Full-time,,,,
737,https://www.drury.edu/hr/labor-law-postings/,Labor Law Postings,Unclassified,Full-time,,,,
