school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
825,https://www.uj.edu/academics/internships-and-career-preparation/,Internships and Career Preparation,Unclassified,Full-time,,,,
825,https://www.uj.edu/about/faculty-and-staff-directory/,Faculty and Staff Directory,Assistant_Professor; Associate_Professor,Full-time,,,,
825,https://www.uj.edu/about/job-opportunities/,Job Opportunities,Unclassified,Full-time,,,,
825,https://universityofjamestown.applytojob.com/apply/MQsPupx1HH/Assistant-Professor-Of-Clinical-Counseling-And-Behavioral-Health?source=Our Career Page Widget,Assistant Professor of Clinical Counseling and Behavioral Health,Assistant_Professor,Full-time,,Clinical Counseling and Behavioral Health; person one week,,
825,https://universityofjamestown.applytojob.com/apply/ZsZCSlVtUo/Charter-Bus-Operator?source=Our Career Page Widget,Join the Jimmie family and make a difference in the lives of students,Unclassified,Part-time,,,,
825,https://universityofjamestown.applytojob.com/apply/cT4bNBLiQz/Mens-Volleyball-Graduate-Assistant-GA?source=Our Career Page Widget,Men's Volleyball Graduate Assistant (GA),Unclassified,Full-time,,,,
825,https://universityofjamestown.applytojob.com/apply/RX3C71VkLS/Program-Director-Doctor-Of-Nursing-Practice-In-Anesthesia?source=Our Career Page Widget,Program Director,Non-academic,Full-time,,,,
825,https://universityofjamestown.applytojob.com/apply/BjoartWBd1/Social-Media-And-Digital-Designer?source=Our Career Page Widget,Join the Jimmie family and make a difference in the lives of students,Non-academic,Full-time,,,,
825,https://universityofjamestown.applytojob.com/apply/oIkbR3K71O/Student-Success-Graduate-Assistant?source=Our Career Page Widget,Student Success Graduate Assistant,Unclassified,Part-time,,,,"August 17, 2026"
825,https://universityofjamestown.applytojob.com/apply/yQIVQAOlhN/Womens-Swim-Dive-Graduate-Assistant-Coach?source=Our Career Page Widget,Women's Swim & Dive Graduate Assistant Coach,Unclassified,Full-time,,,,
825,https://info.jazzhr.com/job-seekers.html,Trying to apply for a job?,Unclassified,Full-time,,,,
