school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
935,https://www2.cortland.edu/faculty-staff/,Faculty/Staff,Unclassified,Full-time,,,,
935,https://www2.cortland.edu/offices/career-services/student-employment/,Student Employment Services,Non-academic,Part-time,,,,
935,https://www.cortlandreddragons.com/calendar.aspx?tab=compositeschedule,SUNY Cortland Athletics,Unclassified,Full-time,,,,
935,https://jobs.cortland.edu/,Employment Opportunities,Unclassified,Full-time,,,,
935,https://www2.cortland.edu/offices/hr/jobs/competitivepositions.dot,Administrative/Clerical Positions,Unclassified,Full-time,,,,
935,https://www.cortlandaux.com/employment,Employment,Unclassified,Full-time,,,,
935,https://www2.cortland.edu/offices/career-services/jobs/student-employment.dot,Student Employment Services,Non-academic,Part-time,,,,
935,https://www2.cortland.edu/offices/asap/student-employment/,Work for us!,Unclassified,Full-time,,,,
935,https://www2.cortland.edu/offices/hr/benefits/careers,Careers,Unclassified,Full-time,,,,
935,https://www2.cortland.edu/offices/hr/benefits/,Benefits,Non-academic,Part-time,,,,"January 1, 2019"
935,https://www2.cortland.edu/offices/hr/jobs,Employment Opportunities,Unclassified,Full-time,Department of Civil Service,,,
