school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1346,https://rhodes.wd5.myworkdayjobs.com/Rhodes_Careers/job/Memphis-Tennessee/Assistant-Professor-of-Music_JR-855,Assistant Professor of Music,Assistant_Professor,Full-time,,Music,,2026-09-03
1346,https://rhodes.wd5.myworkdayjobs.com/Rhodes_Careers/job/Memphis-Tennessee/Payroll-Manager_JR-850,Payroll Manager,Non-academic,Full-time,,,,2026-09-02
1346,https://rhodes.wd5.myworkdayjobs.com/Rhodes_Careers/job/Memphis-Tennessee/Assistant-Professor-of-Psychology_JR-858,Assistant Professor of Psychology,Assistant_Professor,Full-time,,Psychology; Educational Studies; Sexuality Studies; candidate’s area of,,2026-09-01
1346,https://rhodes.wd5.myworkdayjobs.com/Rhodes_Careers/job/Memphis-Tennessee/Campus-Safety-Dispatcher_JR-845-1,Campus Safety Dispatcher,Unclassified,Full-time,,,,2026-09-01
1346,https://rhodes.wd5.myworkdayjobs.com/Rhodes_Careers/job/Memphis-Tennessee/HVAC-Mechanic--Engineer--or-Sr-Engineer_JR-760,"HVAC Mechanic, Engineer, or Sr. Engineer",Unclassified,Full-time,,,,2026-08-25
1346,https://rhodes.wd5.myworkdayjobs.com/Rhodes_Careers/job/Memphis-Tennessee/Assistant-Professor-of-Psychology_JR-849,Assistant Professor of Psychology,Assistant_Professor,Full-time,,Psychology; neuroscience,,2026-08-19
1346,https://rhodes.wd5.myworkdayjobs.com/Rhodes_Careers/job/Memphis-Tennessee/Assistant-Swimming-Coach_JR-814,Assistant Swimming Coach,Unclassified,Full-time,,,,2026-08-12
1346,https://rhodes.wd5.myworkdayjobs.com/Rhodes_Careers/job/Memphis-Tennessee/Associate-Director-of-Employer-Relations_JR-835-1,Associate Director of Employer Relations,Non-academic,Full-time,,Employer Relations,,2026-06-29
1346,https://rhodes.wd5.myworkdayjobs.com/Rhodes_Careers/job/Memphis-Tennessee/Plumber-Technician-or-Plumber_JR-832,Plumber Technician or Plumber,Non-academic,Full-time,,,,2026-06-18
1346,https://rhodes.wd5.myworkdayjobs.com/Rhodes_Careers/job/Memphis-Tennessee/President-s-Office-Coordinator_JR-825-1,President's Office Coordinator,Non-academic,Full-time,,,,2026-06-12
