school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1,https://www.alaskapacific.edu/career/office-specialist-ii-2/,Office Specialist II,Non-academic,Full-time,,,,
1,https://www.alaskapacific.edu/career/student-clinical-compliance-office-support-specialist/,Student Clinical Compliance/ Office Support Specialist,Non-academic,Full-time,faculty for students according to clinical partner requirements,,,
1,https://www.alaskapacific.edu/career/water-aerobics-instructor/,Water Aerobics Instructor,Non-academic,Full-time,,Water Aerobics,,
