school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Postdoctoral-Research-Fellow---mRNA-Cancer-Immunotherapy_R-68392-1,Postdoctoral Research Fellow - mRNA Cancer Immunotherapy,Research_Fellow,Full-time,Institute for Bioengineering and Nanotechnology,managing development of the infrastructure; coordinating collaborative projects,,2026-09-04
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Professor-and-Head--Business-School_R-67258,"Professor and Dean, Business School",Full_Professor,Full-time,,,,2026-09-02
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/Toowong/Partnerships-and-Impact-Manager---Identified-s25_R-68232-3,UQ Careers,Unclassified,Full-time,,,,
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Principal-Business-Development-Officer_R-68485-2,Principal Business Development Officer,Unclassified,Full-time,,meaningful outcomes; food,,2026-08-28
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Professor-and-Head-of-School--School-of-Mathematics-and-Physics_R-67591-1,"Professor and Head of School, School of Mathematics and Physics",Full_Professor,Full-time,School of Mathematics and Physics,"School, School of Mathematics and Physics",,2026-08-28
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Principal-Advisor--Aboriginal-and-Torres-Strait-Islander-Services---Collections--Identified-s25-_R-68052-1,"Principal Advisor, Aboriginal and Torres Strait Islander Services & Collections (Identified s25)",Non-academic,Full-time,,,,2026-08-27
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/Rockhampton-Hospital/Senior-Community-Engagement-Officer_R-67975-1,Senior Community Engagement Officer,Unclassified,Part-time,Centre for Indigenous Health,,,2026-08-26
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Principal-Advisor--Indigenous-Employment--S25---Identified-_R-68051-1,"Principal Advisor, Indigenous Employment (S25 - Identified)",Unclassified,Full-time,,,,2026-08-20
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Expression-of-Interest---UQ-Temps-Administration-Opportunities_R-41821-4,Expression of Interest - UQ Temps Administration Opportunities,Unclassified,Full-time,,Interest,,2026-06-12
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/UQ-Indigenous-Graduate-Program---Identified--s105-_R-52069-2,Indigenous Graduate Program - Identified (s105),Unclassified,Full-time,,,,2026-01-13
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Advisor--Safer-Communities_R-65355-1,"Advisor, Safer Communities (St Lucia Campus)",Unclassified,Full-time,,,,2026-09-02
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Contract-Auditor_R-67760-1,Contract Auditor (Facilities Maintenance Services),Non-academic,Full-time,,,,2026-09-02
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Lecturer---Law_R-68307-1,Lecturer - Law,Lecturer,Full-time,,Law,,2026-09-02
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Postdoctoral-Research-Fellow_R-68514-1,Postdoctoral Research Fellow in Geochemistry or Geochronology,Research_Fellow,Full-time,School of the Environment,Geochemistry or Geochronology; supportive environment equipped; palaeoclimate reconstruction,,2026-09-07
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/Toowong/Research-Fellow---Indigenous-Urban-Health--Identified-s25-_R-68292-2,Research Fellow - Indigenous Urban Health (Identified s25),Research_Fellow,Full-time,,Indigenous HDR students,,2026-09-03
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/Herston-Campus/Mayne-Professor-and-Head--Mayne-Academy-of-Paediatrics_R-68257-1,"Mayne Professor and Head, Mayne Academy of Paediatrics",Full_Professor,Part-time,College of Physicians,Paediatrics,,2026-09-01
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Service-Support-Coordinator_R-67788-1,Service Support Coordinator,Non-academic,Full-time,,,,2026-09-01
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Lecturer---Law_R-68322-1,Lecturer - Law,Lecturer,Full-time,School of Law,Law; Focused position,,2026-09-01
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Senior-Officer--Reporting-and-Evaluations_R-66261-1,"Senior Officer, Reporting and Evaluations",Non-academic,Full-time,,,,2026-09-01
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Postdoctoral-Research-Fellow-in-Power-System-Stability_R-68501,Postdoctoral Research Fellow in Power System Stability,Research_Fellow,Full-time,,Power System Stability; controller hardware experimentation; oscillation source identification,,2026-09-01
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Postdoctoral-Research-Fellow---Usable-Privacy-and-Privacy-Preserving-Learning_R-68605,UQ Careers,Unclassified,Full-time,,,,
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/Mater-Misericordiae-Hospitals--QCH-South-Brisbane/Simulation-Technical-Assistant_R-68838-1,Simulation Technical Assistant,Non-academic,Full-time,"School of Nursing, Midwifery and Social Work as a Casual Simulation Technical Assistant",,,2026-08-31
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Principal-Learning-Designer_R-68007,Principal Learning Designer,Non-academic,Full-time,School of Economics to be better strategically positioned in the teaching market,Learning,,2026-08-31
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Postdoctoral-Research-Fellow---Protein-Engineering-for-Biocatalysis_R-58926-1,Postdoctoral Research Fellow - Protein Engineering for Biocatalysis,Research_Fellow,Full-time,,Protein Engineering for Biocatalysis; knowledge transfer; industry engagement,,2026-08-31
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Manager--Cyber-Security-Risk-and-Assurance_R-67224-1,"Manager, Cyber Security Risk and Assurance",Non-academic,Full-time,,,,2026-08-31
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Principal-Research-Administration-Officer_R-68502,Principal Research Administration Officer,Non-academic,Full-time,"School of Electrical Engineering and Computer Science,",,,2026-08-31
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/Dutton-Park/Postdoctoral-Research-Fellow_R-68196,Postdoctoral Research Fellow,Research_Fellow,Full-time,,Belz Research Group; data analysis,,2026-08-31
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/Toowong/Centre-Director--UQ-Poche-Centre-for-Indigenous-Health_R-67586-2,"Centre Director, UQ Poche Centre for Indigenous Health (Identified s25)",Non-academic,Full-time,Centre for Indigenous Health,,,2026-08-31
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/Herston-Campus/Associate-Director--Health-Translation-Queensland_R-68562-1,"Associate Director, Health Translation Queensland",Unclassified,Full-time,,translational health research; credibility,,2026-08-28
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Centre-Manager--Queensland-Emory-Vaccine-Centre--QEVC-_R-68625-1,"Centre Manager, Queensland Emory Vaccine Centre (QEVC)",Non-academic,Full-time,Institute for Bioengineering and Nanotechnology,,,2026-08-28
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/Herston-Campus/Client-Facility-Coordinator--Electrician-_R-67485-1,Client Facility Coordinator (Electrician),Non-academic,Full-time,,,,2026-08-28
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Postdoctoral-Research-Fellow-in-Computer-Science_R-68456,Postdoctoral Research Fellow in Computer Science,Research_Fellow,Full-time,,Computer Science; AI-enabled forensic analysis; maintaining high-quality evidence databases,,2026-08-27
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Postdoctoral-Research-Fellow---Research-Officer-in-Bio-separations-and-Membrane-Engineering_R-68610,Postdoctoral Research Fellow / Research Officer in Bio-separations and Membrane Engineering,Research_Fellow,Full-time,,Bio-separations and Membrane Engineering; affinity membrane technologies,,2026-08-27
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/UQ-Brisbane-City/Senior-Manager--Partnerships---Engagement--Executive-Education-_R-68655-1,"Senior Manager, Partnerships & Engagement (Executive Education)",Non-academic,Full-time,,,,2026-08-27
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/Dutton-Park/Postdoctoral-Research-Fellow_R-68195,Postdoctoral Research Fellow,Research_Fellow,Full-time,,Belz Research Group This; immune homeostasis,,2026-08-27
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/IT-Customer-Support-Officer_R-68308-1,IT Customer Support Officer,Non-academic,Full-time,,,,2026-08-27
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/QEII-Hospital---Coopers-Plains/Senior-Lecturer_R-68169,Senior Lecturer,Lecturer,Part-time,"centre of excellence for clinical teaching, learning, and professional development",,,2026-08-27
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Senior-Evaluations-Officer_R-68053,UQ Careers,Unclassified,Full-time,,,,
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/Dutton-Park/Postdoctoral-Research-Fellow_R-67967-1,Postdoctoral Research Fellow,Research_Fellow,Full-time,,purpose-driven environment dedicated,,2026-08-26
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/Gatton-Campus/Veterinary-Nurse---Equine_R-68030-1,Veterinary Nurse - Equine,Non-academic,Full-time,,Hospital,,2026-08-26
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Senior-Executive-Assistant---Information-Technology-Services_R-68001-2,UQ Careers,Unclassified,Full-time,,,,
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Program-Coordinator---UQ-Women-in-Engineering_R-67896-1,UQ Careers,Unclassified,Full-time,,,,
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Senior-Coordinator--Scholarships-Engagement---Partnerships_R-67459-1,UQ Careers,Unclassified,Full-time,,,,
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/Princess-Alexandra-Hospital---Woolloongabba/LNP-Formulation-Scientist--Senior-Research-Assistant-_R-67704-1,LNP Formulation Scientist (Senior Research Assistant),Non-academic,Full-time,Institute for Bioengineering and Nanotechnology,,,2026-08-24
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/Gatton-Campus/Senior-Facilities-Officer_R-67860-1,UQ Careers,Unclassified,Full-time,,,,
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Senior-Manager--ICT-Vendors-and-Contracts_R-66185-1,"Senior Manager, ICT Vendor Risk & Contract Management",Non-academic,Full-time,,,,2026-08-24
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Marketing-and-Communications-Manager_R-68405,Marketing and Communications Manager,Non-academic,Full-time,,,,2026-08-24
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Executive-Assistant_R-68424,UQ Careers,Unclassified,Full-time,,,,
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Postdoctoral-Research-Fellow-Research-Officer---Microbial-Entrapment-for-Domestic-and-Industrial-Wastewater-Treatment_R-68419,UQ Careers,Unclassified,Full-time,,,,
1798,https://uq.wd3.myworkdayjobs.com/uqcareers/job/St-Lucia-Campus/Chief-Operating-Officer---National-Imaging-Facility_R-68315-2,Chief Operating Officer - National Imaging Facility,Unclassified,Full-time,,,,2026-08-24
