school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
914,https://www.fordham.edu/information-for/info-for-faculty-and-staff/,Info for Faculty and Staff,Unclassified,Part-time,School of Law Social Service Academic Opportunities Honors Programs Summer,Info for; Resources Academic Calendars Blackboard Bookstore,,
914,https://www.fordham.edu/academics/student-fellowships/office-of-fellowship-advising/,Office of Fellowship Advising,Lecturer,Part-time,School of Law Social Service Academic Opportunities Honors Programs Summer,Fellowship Advising; Your Field Serve Your Community; Fellow Mayarita Castillo,,
914,https://www.fordham.edu/academics/faculty/,Meet Our Faculty,Unclassified,Part-time,School of Law Social Service Academic Opportunities Honors Programs Summer,Meet Our,,
914,https://now.fordham.edu/tag/research,Professor Leads Groundbreaking Study on Menopause-Mental Health Connection,Full_Professor,Full-time,,,,
914,https://www.fordham.edu/resources/career-resources/,Fordham University Career Resources,Unclassified,Part-time,School of Law Social Service Academic Opportunities Honors Programs Summer,,,
914,https://www.fordham.edu/student-life/deans-of-students-and-student-life/,Deans of Students and Student Life,Unclassified,Part-time,School of Law Social Service Academic Opportunities Honors Programs Summer,Students and Student Life,,
914,https://www.fordham.edu/human-resources/career-opportunities/,Career Opportunities,Unclassified,Part-time,School of Law Social Service Academic Opportunities Honors Programs Summer,,,
914,https://www.fordham.edu/academics/faculty/faculty-of-arts-and-sciences/,Teaching Spotlight,Assistant_Professor,Part-time,School of Law Social Service Academic Opportunities Honors Programs Summer,Spotlight The program,,
914,https://www.fordham.edu/about/leadership-and-administration/administrative-offices/office-of-the-provost/academic-organization/academic-deans/,Academic Deans,Unclassified,Part-time,School of Law Social Service Academic Opportunities Honors Programs Summer,,,
914,https://www.fordham.edu/about/leadership-and-administration/administrative-offices/office-of-the-provost/provost-office-units/faculty-affairs/,Faculty Affairs,Non-academic,Part-time,School of Law Social Service Academic Opportunities Honors Programs Summer,,,
914,https://www.fordham.edu/about/leadership-and-administration/administrative-offices/office-of-the-provost/faculty-resources/,Faculty Resources,Unclassified,Part-time,School of Law Social Service Academic Opportunities Honors Programs Summer,,,
914,https://www.fordham.edu/about/leadership-and-administration/administrative-offices/office-of-the-provost/provost-office-units/faculty-affairs/our-faculty/,Our Faculty,Unclassified,Part-time,School of Law Social Service Academic Opportunities Honors Programs Summer,Our,,
914,https://www.fordham.edu/about/leadership-and-administration/administrative-offices/office-of-the-provost/provost-office-units/faculty-affairs/reappointment-tenure--promotion/,"Reappointment, Tenure & Promotion",Unclassified,Part-time,School of Law Social Service Academic Opportunities Honors Programs Summer,,,
914,https://www.fordham.edu/about/leadership-and-administration/administrative-offices/office-of-the-provost/provost-office-units/faculty-affairs/new-faculty-orientation--resources/,New Faculty Orientation & Resources,Unclassified,Part-time,School of Law Social Service Academic Opportunities Honors Programs Summer,New,,
914,https://www.fordham.edu/about/leadership-and-administration/administrative-offices/office-of-the-provost/provost-office-units/faculty-affairs/faculty-activity-reporting/,Faculty Activity Reporting,Unclassified,Part-time,School of Law Social Service Academic Opportunities Honors Programs Summer,,,
914,https://www.fordham.edu/about/leadership-and-administration/administrative-offices/office-of-the-provost/provost-office-units/faculty-affairs/information-for-non-tenure-track-faculty/,Information for Non-Tenure Track Faculty,Unclassified,Part-time,School of Law Social Service Academic Opportunities Honors Programs Summer,,,
914,https://www.fordham.edu/about/leadership-and-administration/administrative-offices/office-of-the-provost/provost-office-units/faculty-affairs/faculty-opportunities/,Faculty Opportunities,Unclassified,Part-time,School of Law Social Service Academic Opportunities Honors Programs Summer,,,
914,https://apply.interfolio.com/11646/positions,Apply,Unclassified,Full-time,,,,
914,https://www.fordham.edu/academics/departments/communication-and-media-studies/about-us/open-positions/,Open Positions,Assistant_Professor; Lecturer,Part-time,School of Law Social Service Academic Opportunities Honors Programs Summer,Freedom of,"November 3, 2025","September 1, 2026"
