school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
563,https://www.merrimack.edu/faculty/,Faculty,Unclassified,Full-time,"Center for Teaching and Learning Innovation, Development and Design",,,
563,https://www.merrimack.edu/obrien-center/,O’BRIEN CENTER FOR CAREERDEVELOPMENT,Unclassified,Full-time,CENTER FOR CAREERDEVELOPMENT,,,
563,https://www.merrimack.edu/academics/advising/,The Lucey Center for Academic and Career Advising,Unclassified,Full-time,Center for Academic and Career Advising,,,
563,https://www.merrimack.edu/academics/graduate/fellowships/,Graduate Fellowships,Unclassified,Full-time,School of Arts & Sciences,,,
563,https://www.merrimack.edu/academics/faculty-directory/,Faculty Directory,Associate_Professor; Lecturer,Full-time,,,,
563,https://www.merrimack.edu/employment_opportunities/ntt-assistant-professor-of-practice-master-of-social-work/,"NTT Assistant Professor of Practice, Master of Social Work",Assistant_Professor,Part-time,School of Counseling and Social Work,"Practice, Master of Social Work; Contemporary Social Welfare Policy; Evaluation of Social Work Practice; MSW program",,
563,https://www.merrimack.edu/employment_opportunities/open-rank-clinical-professor-of-athletic-training/,Open Rank Clinical Professor of Athletic Training,Full_Professor,Full-time,Department of Athletic Training and Exercise Science within the Division of Health Sciences,Athletic Training; based on programmatic needs,,"July 1, 2027"
563,https://www.merrimack.edu/employment_opportunities/school-counseling-program-director-open-rank-faculty-associate-professor-of-practice-non-tenure-track-12-month/,"School Counseling Program Director, Open Rank Faculty Associate/Professor of Practice, Non-tenure Track (12 month)",Full_Professor,Full-time,School of Counseling and Social Work at,"Practice, Non-tenure Track",05/30/2026,
563,https://www.merrimack.edu/employment_opportunities/open-rank-nursing-faculty-full-time-non-tenured-track-open-ended-term-faculty-2/,"Open Rank Faculty, Non-Tenure Track, Nursing",Assistant_Professor; Associate_Professor; Full_Professor,Full-time,Department of Nursing,based upon,05/30/2026,
563,https://www.merrimack.edu/employment_opportunities/adjunct-instructor-epidemiology/,Adjunct Instructor –  Epidemiology,Unclassified,Full-time,"school of business, and the Graduate School of counseling and social work",Epidemiology; health professions,,
563,https://www.merrimack.edu/employment_opportunities/adjunct-lecturer-psychology-and-neuroscience/,"Adjunct Lecturer, Psychology and Neuroscience",Lecturer,Full-time,Department of Psychology and Neuroscience,health sciences,,
563,https://www.merrimack.edu/employment_opportunities/adjunct-lecturer-psychology/,"Adjunct Lecturer, Psychology",Lecturer,Full-time,Department of Psychology and Neuroscience,Organizational,,
563,https://www.merrimack.edu/employment_opportunities/adjunct-instructor-physics/,Adjunct Instructor – Physics,Unclassified,Full-time,"school of business, and the Graduate School of counseling and social work",Physics; health sciences,,
563,https://www.merrimack.edu/employment_opportunities/adjunct-instructor-mathematics/,Adjunct Instructor – Mathematics,Unclassified,Full-time,"school of business, and the Graduate School of counseling and social work",Mathematics; Concepts,,"December 18, 2026"
563,https://www.merrimack.edu/employment_opportunities/adjuncts-medical-surgical-clinical-nursing/,Adjuncts – Clinical Nursing Instructors,Non-academic,Part-time,School of Nursing and Health Sciences,,,
563,https://www.merrimack.edu/employment_opportunities/postdoctoral-research-fellow-mechanical-and-electrical-engineering/,"Postdoctoral Research Fellow, Mechanical and Electrical Engineering",Research_Fellow,Full-time,Department of Mechanical and Electrical Engineering,dynamic response of advanced,05/30/2026,
563,https://www.merrimack.edu/employment_opportunities/postdoctoral-fellow-matern-lab/,"Postdoctoral Fellow, Matern Lab",Research_Fellow,Full-time,school of business and the graduate school of counseling and social work,,,
563,https://www.merrimack.edu/news/tolle-lege-reception-celebrates-faculty-research-scholarship/,NEWS & EVENTS,Assistant_Professor,Full-time,,,,
