school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1361,https://mcmurry.bamboohr.com/careers/31,BambooHR,Non-academic,Full-time,,,,
1361,https://mcmurry.bamboohr.com/careers/38,BambooHR,Unclassified,Part-time,,hybrid formats,,
1361,https://mcmurry.bamboohr.com/careers/41,BambooHR,Unclassified,Part-time,,,,
1361,https://mcmurry.bamboohr.com/careers/51,BambooHR,Unclassified,Part-time,,,,
1361,https://mcmurry.bamboohr.com/careers/62,BambooHR,Unclassified,Part-time,,,,
1361,https://mcmurry.bamboohr.com/careers/74,BambooHR,Unclassified,Full-time,,,,
1361,https://mcmurry.bamboohr.com/careers/75,BambooHR,Non-academic,Part-time,,,,
1361,https://mcmurry.bamboohr.com/careers/79,BambooHR,Unclassified,Part-time,,,,
1361,https://mcmurry.bamboohr.com/careers/81,BambooHR,Unclassified,Full-time,,,,
1361,https://mcmurry.bamboohr.com/careers/93,BambooHR,Unclassified,Part-time,,,,
1361,https://mcmurry.bamboohr.com/careers/97,BambooHR,Unclassified,Full-time,,,,
1361,https://mcmurry.bamboohr.com/careers/100,BambooHR,Non-academic,Part-time,,,,
1361,https://mcmurry.bamboohr.com/careers/101,BambooHR,Unclassified,Part-time,Department of Music to function successfully,,,
1361,https://mcmurry.bamboohr.com/careers/102,BambooHR,Unclassified,Full-time,,,,
1361,https://mcmurry.bamboohr.com/careers/105,BambooHR,Unclassified,Part-time,,,,
1361,https://mcmurry.bamboohr.com/careers/107,BambooHR,Non-academic,Part-time,,,,
1361,https://mcmurry.bamboohr.com/careers/108,BambooHR,Non-academic,Full-time,,,,
