school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
560,https://www.curry.edu/academics/academic-student-resources/career-and-experiential-learning,Career & Experiential Learning (CXL),Unclassified,Full-time,Center for Excellence Program for Advancement of Learning,,,
560,https://www.curry.edu/academics/academic-student-resources/career-and-experiential-learning/alumni-career-services,Alumni Career Services,Unclassified,Full-time,Center for Excellence Program for Advancement of Learning,,,
560,https://www.curry.edu/directory,Employee Directory,Unclassified,Full-time,Center for Excellence Program for Advancement of Learning,,,
