school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
77,https://careers.csudh.edu/en-us/job/561488/temporary-faculty-pool-music,Position Description,Lecturer,Part-time,Department of Music College of Arts and Humanities Position Description The Department of Music,,,
77,https://careers.csudh.edu/en-us/job/561265/temporary-psychologistcounselor-faculty-pool,Career Opportunities,Non-academic,Full-time,Department of Student Psychological Services,,,
77,https://careers.csudh.edu/en-us/job/560756/first-assistant-coach-for-mens-basketball,First Assistant Coach for Men's Basketball,Non-academic,Full-time,Department of Athletics Position Description The Department of  Athletics,,"August 26, 2026","September 21, 2026"
77,https://careers.csudh.edu/en-us/job/560761/temporary-faculty-pool-digital-media-arts-audio-engineering,Career Opportunities,Lecturer,Part-time,,Digital Media Arts Department,,
77,https://careers.csudh.edu/en-us/job/560503/temporary-faculty-pool-chemistry-and-biochemistry,Career Opportunities,Lecturer,Part-time,Department of Chemistry and Biochemistry,,,
77,https://careers.csudh.edu/en-us/job/559839/temporary-faculty-pool-criminal-justice-administration,Career Opportunities,Lecturer,Part-time,Department of  Criminal Justice Administration,,,
77,https://careers.csudh.edu/en-us/job/559595/first-coaching-assistant-womens-basketball,index,Unclassified,Full-time,,,,
77,https://careers.csudh.edu/en-us/job/559592/first-assistant-coach-womens-softball,index,Unclassified,Full-time,,,,
77,https://careers.csudh.edu/en-us/job/559213/temporary-faculty-pool-biology,Career Opportunities,Lecturer,Part-time,College of Natural and Behavioral Sciences Position Description The Department of Biology,,,
77,https://careers.csudh.edu/en-us/job/557779/temporary-faculty-pool-psychology,index,Unclassified,Full-time,,,,
77,https://careers.csudh.edu/en-us/job/557774/temporary-faculty-pool-public-administration,index,Unclassified,Full-time,,,,
77,https://careers.csudh.edu/en-us/job/557775/temporary-faculty-pool-information-systems-operations-management,index,Unclassified,Full-time,,,,
77,https://careers.csudh.edu/en-us/job/557013/temporary-faculty-pool-asian-pacific-studies,index,Unclassified,Full-time,,,,
77,https://careers.csudh.edu/en-us/job/557594/temporary-faculty-pool-art-design-art-history,index,Unclassified,Full-time,,,,
77,https://careers.csudh.edu/en-us/job/557595/temporary-faculty-pool-art-design-design-instruction,index,Unclassified,Full-time,,,,
77,https://careers.csudh.edu/en-us/job/557596/temporary-faculty-pool-art-design-studio-art,index,Unclassified,Full-time,,,,
77,https://careers.csudh.edu/en-us/job/557598/temporary-faculty-pool-theatre-arts,index,Unclassified,Full-time,,,,
77,https://careers.csudh.edu/en-us/job/557600/temporary-faculty-pool-dance-program,index,Unclassified,Full-time,,,,
77,https://careers.csudh.edu/en-us/job/557171/temporary-faculty-pool-special-education,index,Unclassified,Full-time,,,,
