school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
467,https://careers.k-state.edu//our-communities,Our Communities,Unclassified,Full-time,,,,
467,https://careers.k-state.edu//job-alerts,Job Alerts,Unclassified,Full-time,,,,
467,https://careers.k-state.edu//Featured-Jobs,Featured Jobs,Non-academic,Full-time,Division of Information Technology,,,
467,https://careers.k-state.edu/career-skills-program/,Military Career Skills Program,Non-academic,Full-time,,,,
467,https://careers.k-state.edu//FAQs,What is the difference between a regular position and a term position?,Non-academic,Full-time,,,,
467,https://careers.k-state.edu/interview-preferences,Interview Preferences,Non-academic,Full-time,,,,
467,https://careers.k-state.edu//tips-from-talent,Hiring Process and Tips,Unclassified,Full-time,,,,
467,https://www.facebook.com/KStateCareers,This content isn't available right now,Unclassified,Full-time,,,,
467,https://twitter.com/KStateCareers,,Unclassified,Full-time,,,,
467,https://www.k-state.edu/facultystaff/,Tools for Teaching,Unclassified,Full-time,,,,
