school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1302,https://converse.isolvedhire.com/jobs/1768859,Adjunct Instructor in Interior Design,Unclassified,Full-time,,Interior Design,,
1302,https://converse.isolvedhire.com/jobs/1768868,Adjunct Instructor of 3D/Sculpture,Unclassified,Full-time,,,,
1302,https://converse.isolvedhire.com/jobs/1286647,Adjunct Instructor of Statistics,Unclassified,Full-time,,Statistics,,
1302,https://converse.isolvedhire.com/jobs/1761681,Admissions Counselor,Unclassified,Full-time,,,,
1302,https://converse.isolvedhire.com/jobs/1781913,Admissions Counselor,Unclassified,Full-time,,,,
1302,https://converse.isolvedhire.com/jobs/1852523,Assistant Acrobatics and Tumbling Coach,Unclassified,Full-time,,,,
1302,https://converse.isolvedhire.com/jobs/1824141,Assistant Men's and Women's Swim Coach,Unclassified,Full-time,,,,
1302,https://converse.isolvedhire.com/jobs/1820582,Assistant Professor of Accounting,Assistant_Professor,Full-time,,Accounting,,
1302,https://converse.isolvedhire.com/jobs/1761020,Campus Safety Officer,Unclassified,Full-time,,,,
1302,https://converse.isolvedhire.com/jobs/1815492,Graduate Admissions Counselor,Unclassified,Full-time,,,,
1302,https://converse.isolvedhire.com/jobs/1827561,HVAC Technician 2,Non-academic,Full-time,,,,
1302,https://converse.isolvedhire.com/jobs/1828987,Lead HVAC Technician,Non-academic,Full-time,,,,
1302,https://converse.isolvedhire.com/jobs/1846072,Payroll Manager,Non-academic,Full-time,,,,
1302,https://converse.isolvedhire.com/jobs/1790214,School of the Arts Assistant Technical Director,Unclassified,Full-time,School of the Arts Assistant Technical Director,,,
1302,https://converse.isolvedhire.com/jobs/1811851,Vice President for Enrollment Management,Unclassified,Full-time,,,,
