school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1303,https://uscupstate.edu/employment/student-positions/for-student-hire-representatives/,For Student Hire Representatives,Non-academic,Full-time,Department of Labor guidance,,,
1303,https://uscupstate.edu/employment/student-positions/for-supervisors-of-student-employees/,For Supervisors of Student Employees,Non-academic,Full-time,,Student Employees,,
1303,http://www.sc.edu/policies/ppm/hr190.pdf,1,Non-academic,Full-time,Division of Human Resources,,,
1303,https://uscjobs.sc.edu/postings/195840,University of South Carolina,Unclassified,Full-time,,South Carolina,,
1303,https://uscjobs.sc.edu/postings/204332,University of South Carolina,Non-academic,Part-time,faculty of the university,South Carolina,,07/01/2026
