school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
733,https://slu.wd5.myworkdayjobs.com/job/SLU-Saint-Louis-MO/Public-Safety-Dispatcher_2026-09612,Public Safety Dispatcher,Unclassified,Full-time,,,,2026-09-04
733,https://slu.wd5.myworkdayjobs.com/job/SLU-Saint-Louis-MO/Research-Assistant--Lemaire-Lab_2026-10025,Research Assistant (Biology),Non-academic,Full-time,,,,2026-09-03
733,https://slu.wd5.myworkdayjobs.com/job/SLU-Saint-Louis-MO/Career-Services-Data-Analyst_2026-09858-1,Career Services Data Analyst,Non-academic,Full-time,,,,2026-09-03
733,https://slu.wd5.myworkdayjobs.com/job/Morrissey-Hall/Adjunct-Instructor-in-the-Prison-Education-Program_2026-10088,Adjunct Instructor in the Prison Education Program,Unclassified,Part-time,,,,2026-09-01
733,https://slu.wd5.myworkdayjobs.com/job/Schroeder-Hall/Adjunct-Faculty_2026-10084,Adjunct Faculty,Unclassified,Part-time,,,,2026-08-28
733,https://slu.wd5.myworkdayjobs.com/job/SLU-Saint-Louis-MO/Assistant-Women-s-Soccer-Coach_2026-10076,Assistant Women's Soccer Coach,Unclassified,Part-time,,,,2026-08-28
733,https://slu.wd5.myworkdayjobs.com/job/SLU-Saint-Louis-MO/Research-Assistant--Senior_2026-09999,"Research Assistant, Senior",Non-academic,Full-time,,,,2026-08-27
733,https://slu.wd5.myworkdayjobs.com/job/SLU-Saint-Louis-MO/Administrative-Assistant-for-Student-Development_2026-10010,Administrative Assistant for Student Development,Unclassified,Full-time,,,,2026-08-26
733,https://slu.wd5.myworkdayjobs.com/job/SLU-Saint-Louis-MO/Assistant-Director--Residence-Life_2026-10038,"Assistant Director, Residence Life",Unclassified,Full-time,Department of Residence Life,,,2026-08-26
733,https://slu.wd5.myworkdayjobs.com/job/Allied-Health-Building/Assistant-Professor---Physician-Assistant-Education_2026-10034,Assistant Professor - Physician Assistant Education,Assistant_Professor,Part-time,Department of Clinical Health Sciences within the Doisy College of Health Sciences,Physician Assistant Education; online Doctor of Medical Science,,2026-08-26
733,https://slu.wd5.myworkdayjobs.com/job/SLU-Saint-Louis-MO/Residence-Hall-Coordinator_2026-10032,Residence Hall Coordinator,Non-academic,Full-time,,,,2026-08-26
733,https://slu.wd5.myworkdayjobs.com/job/SLU-Saint-Louis-MO/Assistant-Women-s-Basketball-Coach_2026-10030,Assistant Women's Basketball Coach,Unclassified,Full-time,,,,2026-08-26
733,https://slu.wd5.myworkdayjobs.com/job/McDonnell-Douglas-Hall/Post-Doctoral-Fellow---Yilmaz-lab_2026-10026,Post Doctoral Fellow - Yilmaz lab,Research_Fellow,Full-time,,Yilmaz lab; complex photonics; light transport,,2026-08-26
733,https://slu.wd5.myworkdayjobs.com/job/Sinquefield-Science-and-Engineering-Center/Post-Doctoral-Fellow_2026-10028,Post Doctoral Fellow,Research_Fellow,Full-time,,past projects; Computer Graphics,,2026-08-26
733,https://slu.wd5.myworkdayjobs.com/job/SLU-Saint-Louis-MO/Adjunct-Faculty-Endodontics_2026-10036,Adjunct Faculty-Endodontics,Unclassified,Part-time,,,,2026-08-24
733,https://slu.wd5.myworkdayjobs.com/job/SLU-Saint-Louis-MO/Staff-Scientist-II_2026-09743,Staff Scientist II,Assistant_Professor; Associate_Professor; Full_Professor; Research_Fellow,Full-time,,molecular biology techniques Extensive experience; inflammation Extensive experience,,2026-08-20
733,https://slu.wd5.myworkdayjobs.com/job/SLU-Saint-Louis-MO/Part-Time-Training-and-Outreach-Compliance-Coordinator_2026-09969,Part-Time Training and Outreach Compliance Coordinator,Non-academic,Part-time,,,,2026-08-13
733,https://slu.wd5.myworkdayjobs.com/job/SLU-Saint-Louis-MO/Associate-Dean---Admissions_2026-09696,Associate Dean - Admissions,Associate_Professor,Part-time,,Admissions,,2026-08-10
733,https://slu.wd5.myworkdayjobs.com/job/SLU-Saint-Louis-MO/Research-Assistant--Senior_2026-10002,"Research Assistant, Senior",Non-academic,Full-time,,,,2026-08-07
733,https://slu.wd5.myworkdayjobs.com/job/SLU-Saint-Louis-MO/Project-Manager--Geospatial-Center_2026-10015,"Project Manager, Geospatial Center",Non-academic,Full-time,,GeoResolution,,2026-08-05
733,https://slu.wd5.myworkdayjobs.com/job/SLU-Saint-Louis-MO/Public-Safety-Officer_2026-09617,Public Safety Officer,Unclassified,Full-time,,,,2026-08-05
733,https://slu.wd5.myworkdayjobs.com/job/SLU-Saint-Louis-MO/Part-Time-Parking-Enforcement-Officer_2026-09989,Part-Time Parking Enforcement Officer,Unclassified,Part-time,,,,2026-08-05
733,https://slu.wd5.myworkdayjobs.com/job/Tegeler-Hall/XMLNAME-9-Month--NTT-Faculty-Criminology---Criminal-Justice-Program_2026-09955,"9-Month, NTT Faculty Criminology & Criminal Justice Program",Assistant_Professor,Full-time,School of Social Work,,,2026-08-04
733,https://slu.wd5.myworkdayjobs.com/job/SLU-Saint-Louis-MO/Institutional-Research-Analyst-II_2026-09933,Institutional Research Analyst II,Non-academic,Full-time,,Higher Learning Commission Extracts data; Missouri Department of Higher Education,,2026-07-31
733,https://slu.wd5.myworkdayjobs.com/job/ONeil-Hall/Adjunct-Faculty_2026-10016,Adjunct Faculty,Unclassified,Part-time,,,,2026-07-29
733,https://slu.wd5.myworkdayjobs.com/job/SLUCare-Academic-Pavilion/Adjunct-Faculty_2026-10001,Adjunct Faculty,Unclassified,Part-time,,,,2026-07-29
733,https://slu.wd5.myworkdayjobs.com/job/SLU-Saint-Louis-MO/Dual-Credit-Coordinator--English-_2026-09928,Dual Credit Coordinator (English),Non-academic,Part-time,Department of English,balanced observation of teaching,,2026-07-24
733,https://slu.wd5.myworkdayjobs.com/job/Floor-02-Schwitalla-Hall/Program-Manager--HRPP-Regulatory-Operations_2026-09983,"Program Manager, HRPP Regulatory Operations",Research_Fellow,Full-time,,CAPA development,,2026-07-24
733,https://slu.wd5.myworkdayjobs.com/job/SLU-Saint-Louis-MO/Clinical-Research-Coverage-Analyst_2026-09818,Clinical Research Coverage Analyst,Non-academic,Full-time,School of Medicine,,,2026-07-21
733,https://slu.wd5.myworkdayjobs.com/job/SLU-Saint-Louis-MO/Director-Risk-Management_2026-09876-1,Director Risk Management,Unclassified,Full-time,,Office of Research; General Counsel,,2026-07-21
733,https://slu.wd5.myworkdayjobs.com/job/Macelwane-Hall/Postdoctoral-Fellow---Research-Technician--Liu-Lab_2026-09855,"Postdoctoral Fellow / Research Technician, Liu Lab",Research_Fellow,Full-time,"Department of Biology, Saint Louis University, St",,,2026-07-20
733,https://slu.wd5.myworkdayjobs.com/job/Griesedieck-Hall/Employer-Relations-Consultant_2026-09886-1,Page not found.,Non-academic,Full-time,,,,
733,https://slu.wd5.myworkdayjobs.com/job/SLU-Saint-Louis-MO/Premium-Sales-Manager_2026-09975,Premium Seating Sales Manager,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,,2026-07-16
733,https://slu.wd5.myworkdayjobs.com/job/SLU-Saint-Louis-MO/Director-of-the-Student-Health-Center_2026-09677,"Director, Student Health Center (Nurse Practitioner or Physician Assistant)",Non-academic,Full-time,,,,2026-07-15
733,https://slu.wd5.myworkdayjobs.com/job/SLU-Saint-Louis-MO/Assistant-Ticketing---Broadcast-Media-Manager_2026-09953,Assistant Ticketing & Broadcast Media Manager,Non-academic,Full-time,,,,2026-07-08
