school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1677,https://emploi.univ-grenoble-alpes.fr/universite-grenoble-alpes-/,Université Grenoble Alpes,Unclassified,Full-time,School of Architecture,,,
1677,https://emploi.univ-grenoble-alpes.fr/practical-informations/contacts/,Contacts,Lecturer,Full-time,,,,
1677,https://emploi.univ-grenoble-alpes.fr/practical-informations/campuses-map/,Discover our campuses,Lecturer,Full-time,,Valence,,
1677,https://emploi.univ-grenoble-alpes.fr/francais/,Emploi,Unclassified,Full-time,,,,
1677,https://emploi.univ-grenoble-alpes.fr/english/,Emploi,Lecturer,Full-time,,,,
1677,https://emploi.univ-grenoble-alpes.fr/competitive-exams/,Competitive Examinations,Lecturer,Full-time,,,,
1677,https://emploi.univ-grenoble-alpes.fr/working-at-uga/uga-in-numbers/,UGA in numbers,Lecturer,Full-time,,,,
1677,https://emploi.univ-grenoble-alpes.fr/working-at-uga/recruitment-process/,Recruitment Processes,Lecturer,Full-time,,,,
1677,https://emploi.univ-grenoble-alpes.fr/careers-/senior-lecturers-and-professors/,Senior Lecturers and Professors,Lecturer,Full-time,,,,
1677,https://emploi.univ-grenoble-alpes.fr/careers-/phd-students-and-researchers/,PhD students and researchers,Lecturer; Research_Fellow,Full-time,,,,
1677,https://emploi.univ-grenoble-alpes.fr/careers-/fixed-term-contract-faculty-members/temporary-teaching-and-research-assistants-ater-/,Temporary Teaching and Research Assistants (ATERs),Lecturer,Full-time,,,,
1677,https://emploi.univ-grenoble-alpes.fr/careers-/fixed-term-contract-faculty-members/lecturers-and-lecturer-researchers/,Lecturers and Lecturer-Researchers,Lecturer,Part-time,,Lecturers and,,
1677,https://emploi.univ-grenoble-alpes.fr/careers-/fixed-term-contract-faculty-members/lecteurs-and-maitres-de-langues-native-speaker-assistants-/,Lecteurs and Maîtres de Langues (Native Speaker Assistants),Lecturer,Full-time,,,,
1677,https://emploi.univ-grenoble-alpes.fr/linkedin-+-/,Sign Up,Unclassified,Full-time,,,,
1677,https://emploi.univ-grenoble-alpes.fr/instagram-+-/,Université Grenoble Alpes,Unclassified,Full-time,,,,
1677,https://emploi.univ-grenoble-alpes.fr/job-offers/postdoctoral-researcher-in-evolutionary-microbiology-f-m--1814079.kjsp?RH=1681202200872,Postdoctoral Researcher in Evolutionary Microbiology (f/m),Research_Fellow,Full-time,,Evolutionary Microbiology,"September 28, 2026",
1677,https://emploi.univ-grenoble-alpes.fr/legal-notices/,Legal notices,Lecturer,Full-time,,,,
1677,https://emploi.univ-grenoble-alpes.fr/personal-data/,Personal data,Lecturer,Full-time,,,,
1677,https://emploi.univ-grenoble-alpes.fr/credits-/,Credits,Lecturer,Full-time,,,,
1677,https://emploi.univ-grenoble-alpes.fr/data-protection-policy/,Data protection policy,Lecturer,Full-time,,,,
1677,https://emploi.univ-grenoble-alpes.fr/accessibility-not-compliant-/,Accessibility: not compliant,Lecturer,Full-time,,,,
1677,https://emploi.univ-grenoble-alpes.fr/linkedin-+/,Sign Up,Unclassified,Full-time,,,,
1677,https://emploi.univ-grenoble-alpes.fr/instagram-+/,Université Grenoble Alpes,Unclassified,Full-time,,,,
1677,https://emploi.univ-grenoble-alpes.fr/job-offers/job-offers-1228589.kjsp?RH=1681202200872,Job Offers,Lecturer; Research_Fellow,Full-time,,,,
