school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
301,https://www.mercer.edu/about-mercer/deans/,Deans,Unclassified,Full-time,School of Engineering Michael Crouch College of Pharmacy C,,,
301,https://hr.mercer.edu/current-employees/supervisor-toolbox/faculty-recruitment-procedures/,Faculty Recruitment Procedures,Non-academic,Full-time,,,,
301,https://hr.mercer.edu/current-employees/supervisor-toolbox/staff-recruitment-procedures/position-descriptions/,Position Descriptions,Unclassified,Full-time,,,,"July 8, 2024"
301,http://hr.wip.mercer.edu/wp-content/uploads/sites/95/2024/09/JobAlerts.pdf,Page 1 of 2,Unclassified,Full-time,,,,
