school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
839,https://www.csm.edu/academics/career-pathways/,Career Pathways,Unclassified,Full-time,College of Saint Mary,,,
839,https://www.csm.edu/academics/career-pathways/healthcare/,Exploring Healthcare Career Paths,Unclassified,Full-time,College of Saint Mary graduates are well prepared to succeed in healthcare professions,,,
839,https://www.csm.edu/academics/career-pathways/business/,Find Your Path in Business,Unclassified,Full-time,College of Saint Mary,Business,,
839,https://www.csm.edu/academics/career-pathways/education/,Becoming a Teacher,Unclassified,Full-time,College of Saint Mary,Every great teacher remembers the,,
839,https://www.csm.edu/academics/career-pathways/human-services/,Human Services,Unclassified,Full-time,College of Saint Mary,,,
839,https://www.csm.edu/academics/career-pathways/science/,Sciences,Unclassified,Full-time,College of Saint Mary,,,
839,https://www.csm.edu/academics/career-pathways/law-legal-services/,Law & Legal Services,Non-academic,Full-time,College of Saint Mary,Legal Studies program,,
