school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
774,https://unc.peopleadmin.com/postings/324979,UNC-Chapel Hill Employment Opportunities,Unclassified,Part-time,,,09/25/2026,10/01/2026
774,https://unc.peopleadmin.com/postings/299396,UNC-Chapel Hill Employment Opportunities,Research_Fellow,Part-time,School of Medicine has a rich tradition of excellence and care,,,07/01/2024
774,https://unc.peopleadmin.com/postings/324133,UNC-Chapel Hill Employment Opportunities,Unclassified,Part-time,,,09/23/2026,
774,https://unc.peopleadmin.com/postings/318560,UNC-Chapel Hill Employment Opportunities,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,School of Civic Life and Leadership,,"December 1, 2024",07/01/2025
774,https://unc.peopleadmin.com/postings/324668,UNC-Chapel Hill Employment Opportunities,Unclassified,Part-time,,,09/07/2026,
774,https://unc.peopleadmin.com/postings/320010,UNC-Chapel Hill Employment Opportunities | Post-Doc Research Associate,Research_Fellow,Part-time,,,,
774,https://unc.peopleadmin.com/postings/324890,UNC-Chapel Hill Employment Opportunities,Unclassified,Part-time,Department of Family Medicine,,,03/01/2026
774,https://unc.peopleadmin.com/postings/323340,UNC-Chapel Hill Employment Opportunities,Assistant_Professor; Associate_Professor; Full_Professor; Research_Fellow,Part-time,Department of Psychiatry,UNC Alzheimer’s Disease Research; geriatric mental health,,10/05/2026
774,https://unc.peopleadmin.com/postings/325059,UNC-Chapel Hill Employment Opportunities | Dental Technician,Non-academic,Part-time,School of Dentistry,,09/14/2026,
774,https://unc.peopleadmin.com/postings/314245,UNC-Chapel Hill Employment Opportunities | Post-Doc Research Associate,Research_Fellow,Part-time,School of Global Public Health,,,
774,https://unc.peopleadmin.com/postings/324496,UNC-Chapel Hill Employment Opportunities,Non-academic,Part-time,,,09/09/2026,
774,https://unc.peopleadmin.com/postings/318764,UNC-Chapel Hill Employment Opportunities,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,"Division of Rheumatology, Allergy, and Immunology",,,07/01/2026
774,https://unc.peopleadmin.com/postings/324782,UNC-Chapel Hill Employment Opportunities | Dental Assistant,Unclassified,Part-time,,,09/10/2026,
774,https://unc.peopleadmin.com/postings/321906,UNC-Chapel Hill Employment Opportunities | Post-Doc Research Associate - Malik Lab,Research_Fellow,Part-time,School of Medicine has a rich tradition of excellence and care,,,
774,https://unc.peopleadmin.com/postings/299386,UNC-Chapel Hill Employment Opportunities | Post-Doc Research Associate,Research_Fellow,Part-time,School of Medicine has a rich tradition of excellence and care,targeted therapeutics applications,,02/26/2024
774,https://unc.peopleadmin.com/postings/324085,UNC-Chapel Hill Employment Opportunities,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,Department of Radiation Oncology,,,08/01/2026
774,https://unc.peopleadmin.com/postings/318549,UNC-Chapel Hill Employment Opportunities,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,School of Dentistry,,10/04/2024,12/01/2024
774,https://unc.peopleadmin.com/postings/324646,UNC-Chapel Hill Employment Opportunities,Non-academic,Part-time,,,09/08/2026,
774,https://unc.peopleadmin.com/postings/319602,UNC-Chapel Hill Employment Opportunities | Post-Doc Research Associate,Research_Fellow,Part-time,,translational cancer; cancer biology; Biomedical Sciences,,
774,https://unc.peopleadmin.com/postings/324878,UNC-Chapel Hill Employment Opportunities | EM&amp;P Planning Assistant,Non-academic,Part-time,,,09/09/2026,09/14/2026
774,https://unc.peopleadmin.com/postings/323215,UNC-Chapel Hill Employment Opportunities | Scientific Director (Research Assistant Professor),Assistant_Professor,Part-time,"Department of Medicine, Division of Infectious Diseases is seeking an Assistant Professor",implementation of research procedures; original scholarship,,10/01/2026
774,https://unc.peopleadmin.com/postings/325048,UNC-Chapel Hill Employment Opportunities,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,,,09/09/2026,
774,https://unc.peopleadmin.com/postings/312830,UNC-Chapel Hill Employment Opportunities | Post-Doc Research Associate,Research_Fellow,Part-time,,mammalian tissue culture; molecular biology,,
774,https://unc.peopleadmin.com/postings/324456,UNC-Chapel Hill Employment Opportunities | Agronomy Associate,Unclassified,Part-time,,,09/27/2026,07/13/2026
774,https://unc.peopleadmin.com/postings/318754,UNC-Chapel Hill Employment Opportunities,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,"Department of Pathology and Laboratory Medicine, University of North Carolina",Kidney Transplant programs; UNC Kidney Center; School of Medicine,,07/01/2026
774,https://unc.peopleadmin.com/postings/324767,UNC-Chapel Hill Employment Opportunities | Admin Support Specialist,Non-academic,Part-time,,,09/07/2026,08/17/2026
774,https://unc.peopleadmin.com/postings/321864,UNC-Chapel Hill Employment Opportunities,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,"Department of Ophthalmology, University of North Carolina",,,10/01/2026
774,https://unc.peopleadmin.com/postings/324960,UNC-Chapel Hill Employment Opportunities,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,,,09/08/2026,
774,https://unc.peopleadmin.com/postings/318511,UNC-Chapel Hill Employment Opportunities,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,School of Medicine has a rich tradition of excellence and care,,,01/01/2025
774,https://unc.peopleadmin.com/postings/324618,UNC-Chapel Hill Employment Opportunities | Senior Assistant Director,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,Division of Enrollment,,09/18/2026,10/12/2026
774,https://unc.peopleadmin.com/postings/319327,UNC-Chapel Hill Employment Opportunities | Assistant or Associate Clinical Professor in Periodontology,Full_Professor,Part-time,School of Dentistry is,Periodontology,,07/01/2026
774,https://unc.peopleadmin.com/postings/324866,UNC-Chapel Hill Employment Opportunities | Adjunct Associate Professor,Associate_Professor,Part-time,"School of Medicine, invites applications for a faculty position",Division of Speech,09/16/2026,
774,https://unc.peopleadmin.com/postings/322979,UNC-Chapel Hill Employment Opportunities,Unclassified,Part-time,"Department of Pathology and Laboratory Medicine, University of North Carolina",School of Medicine,,01/04/2027
774,https://unc.peopleadmin.com/postings/325033,UNC-Chapel Hill Employment Opportunities,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,Department of Radiology,,,01/01/2027
774,https://unc.peopleadmin.com/postings/311299,UNC-Chapel Hill Employment Opportunities | Post-Doc Research Associate,Research_Fellow,Part-time,Department of Radiology and the Biomedical Research Imaging Center,,,
774,https://unc.peopleadmin.com/postings/324419,"UNC-Chapel Hill Employment Opportunities | Africa Practicum, Faculty Exchange, and Regional Learning Initiative Project Coordinator",Non-academic,Part-time,School of Social Work,,09/07/2026,10/05/2026
774,https://unc.peopleadmin.com/postings/318747,UNC-Chapel Hill Employment Opportunities,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,Division of Geriatrics and Director of the Center for Aging and Health,complex clinical care; medical education,,03/01/2026
774,https://unc.peopleadmin.com/postings/324758,UNC-Chapel Hill Employment Opportunities,Assistant_Professor; Associate_Professor; Full_Professor; Research_Fellow,Part-time,Department of Psychiatry,children Evidence of potential; maternal-infant mental health,,09/07/2026
774,https://unc.peopleadmin.com/postings/321343,UNC-Chapel Hill Employment Opportunities,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,Department of Dermatology,,,09/01/2026
774,https://unc.peopleadmin.com/postings/324952,UNC-Chapel Hill Employment Opportunities,Research_Fellow,Part-time,,,09/17/2026,10/05/2026
774,https://unc.peopleadmin.com/postings/299375,UNC-Chapel Hill Employment Opportunities | Postdoctoral Research Associate – Heinzen Lab,Research_Fellow,Part-time,School of Pharmacy,,,07/01/2021
774,https://unc.peopleadmin.com/postings/324047,UNC-Chapel Hill Employment Opportunities | Postdoctoral Research Associate,Research_Fellow,Part-time,School of Global Public Health,,,
774,https://unc.peopleadmin.com/postings/324560,UNC-Chapel Hill Employment Opportunities,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,Department of Orthopaedics,,,01/01/2027
774,https://unc.peopleadmin.com/postings/318813,UNC-Chapel Hill Employment Opportunities,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,Division of Cardiology,,,11/01/2026
774,https://unc.peopleadmin.com/postings/324852,UNC-Chapel Hill Employment Opportunities,Non-academic,Part-time,,local,09/09/2026,09/14/2026
774,https://unc.peopleadmin.com/postings/322774,UNC-Chapel Hill Employment Opportunities | Post-Doc Research Associate,Research_Fellow,Part-time,College of Arts and Sciences,,07/20/2027,
