school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
753,https://millsaps.edu/info-for-faculty-staff/,Info for,Unclassified,Full-time,,,,
753,https://millsaps.edu/job-listings/assistant-tennis-coach/,Assistant Tennis Coach,Non-academic,Full-time,Department of Athletics,,,
753,https://millsaps.edu/job-listings/assistant-womens-soccer-coach/,Assistant Women’s Soccer Coach,Non-academic,Full-time,Department of Athletics,,,
753,https://millsaps.edu/job-listings/associate-vice-president-of-institutional-advancement/,Associate Vice President of Institutional Advancement,Unclassified,Full-time,,Institutional Advancement,,
753,https://millsaps.edu/job-listings/campus-safety-officer-part-time/,Info for,Unclassified,Part-time,,,,
753,https://millsaps.edu/job-listings/data-and-information-systems-specialist-institutional-advancement/,Data and Information Systems Specialist (Institutional Advancement),Non-academic,Full-time,,,,
753,https://millsaps.edu/job-listings/director-of-development/,Director of Development,Unclassified,Full-time,,Development,,
753,https://millsaps.edu/job-listings/registrar/,Info for,Non-academic,Full-time,,,,
753,https://millsaps-csm.symplicity.com/students,Sign In,Unclassified,Full-time,,,,
753,https://millsaps.edu/work-at-millsaps/,Info for,Non-academic,Part-time,,,,
