school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
229,https://jobs.fgcu.edu/featured-jobs,Featured Jobs,Non-academic,Full-time,College of Health & Human Services,,,
229,https://jobs.fgcu.edu/jobs/academic-advisor-i-fort-myers-florida-united-states-e1ddd695-983e-43d7-a911-b66818970c4c,Academic Advisor I,Research_Fellow,Full-time,,,,
229,https://jobs.fgcu.edu/jobs/academic-advisor-i-fort-myers-florida-united-states-8cc5ceb2-64a4-4a5c-9db8-dac2ee8a65f0,Academic Advisor I,Research_Fellow,Full-time,,,,
229,https://jobs.fgcu.edu/jobs/assistant-professor-dnp-psychiatric-mental-health-nurse-practitioner-fort-myers-florida-united-states,"Assistant Professor,  DNP Psychiatric Mental Health Nurse Practitioner",Assistant_Professor,Full-time,School of Nursing invites applications in search of an Assistant Professor,DNP Psychiatric Mental Health Nurse Practitioner; clinical setting,,
229,https://jobs.fgcu.edu/jobs/assistant-professor-social-work-fort-myers-florida-united-states,"Assistant Professor, Social Work",Assistant_Professor,Full-time,Department of Social Work,Social Work; MSW programs,,
229,https://jobs.fgcu.edu/jobs/assistant-associate-professor-dnp-nurse-anesthesia-crna-multiple-positions-fort-myers-florida-united-states,"Assistant/Associate Professor, DNP Nurse Anesthesia (CRNA) (multiple positions)",Assistant_Professor; Associate_Professor,Full-time,School of Nursing are seeking CRNA educators to teach,DNP Nurse Anesthesia (CRNA,,
229,https://jobs.fgcu.edu/jobs/chair-department-of-marketing-fort-myers-florida-united-states,"Chair, Department of Marketing",Assistant_Professor; Associate_Professor; Full_Professor; Research_Fellow,Full-time,Department of Marketing,Marketing,"October 1, 2026",
229,https://jobs.fgcu.edu/jobs/college-of-arts-sciences-visiting-faculty-positions-fort-myers-florida-united-states,College of Arts & Sciences Visiting Faculty Positions,Research_Fellow,Full-time,College of Arts & Sciences Visiting Faculty Positions,Arts & Sciences Visiting Faculty Positions,,
229,https://jobs.fgcu.edu/jobs/college-of-education-visiting-faculty-positions-fort-myers-florida-united-states,College of Education Visiting Faculty Positions,Research_Fellow,Full-time,College of Education Visiting Faculty Positions,Education Visiting Faculty Positions,,
229,https://jobs.fgcu.edu/jobs/director-of-interprofessional-simulation-and-emerging-technology-associate-full-professor-fort-myers-florida-united-states-6316a7c8-bd55-46e2-9498-2cb275fc61a4,"Director of Interprofessional Simulation and Emerging Technology, Associate/Full Professor",Associate_Professor; Full_Professor,Full-time,College of Health & Human Services,"Interprofessional Simulation and Emerging Technology, Associate/Full Professor; effectiveness of the innovative technologies",,
229,https://jobs.fgcu.edu/jobs/endowed-moorings-park-chair-managerial-accounting-eminent-scholar-professor-fort-myers-florida-united-states,"Endowed Moorings Park Chair, Managerial Accounting, Eminent Scholar & Professor",Full_Professor,Full-time,,Endowed Moorings Park,,
