school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
892,https://chess.wd1.myworkdayjobs.com/job/Northern-New-Mexico-College-Espanola-NM/Student-Services-Specialist-I_JR111938,Student Services Specialist I,Non-academic,Full-time,,,,2026-09-01
892,https://chess.wd1.myworkdayjobs.com/job/Northern-New-Mexico-College-Espanola-NM/Assistant-Professor_JR111872,Assistant Professor,Assistant_Professor,Full-time,Department of Business Administration,,,2026-08-26
892,https://chess.wd1.myworkdayjobs.com/job/Northern-New-Mexico-College-Espanola-NM/Assistant-Professor-Information-Engineering-Technology_JR111873,Assistant Professor Information Engineering Technology,Assistant_Professor,Full-time,,Information Engineering Technology,"October 5, 2026",2026-08-26
892,https://chess.wd1.myworkdayjobs.com/job/Northern-New-Mexico-College-Espanola-NM/Safety---Security-Officer_JR111883,Safety & Security Officer,Unclassified,Full-time,,,,2026-08-25
892,https://chess.wd1.myworkdayjobs.com/job/Northern-New-Mexico-College-Espanola-NM/Assistant-Professor_JR109645,Assistant Professor,Assistant_Professor,Full-time,"Department of Chemistry, Biology, and Environmental Science",environmental science,"October 15, 2026",2026-08-24
892,https://chess.wd1.myworkdayjobs.com/job/Northern-New-Mexico-College-Espanola-NM/Administrative-Assistant_JR111863,Administrative Assistant,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,Department of Teacher Education,,,2026-08-21
892,https://chess.wd1.myworkdayjobs.com/job/Northern-New-Mexico-College-Espanola-NM/FT-Nursing-Instructor-Clinical-Coordinator_JR111492-1,FT Nursing Instructor/Clinical Coordinator,Non-academic,Full-time,,,,2026-08-03
892,https://chess.wd1.myworkdayjobs.com/job/Northern-New-Mexico-College-Espanola-NM/Assistant-Director-of-Facilities_JR111636,Assistant Director of Facilities,Unclassified,Full-time,,Facilities,,2026-07-27
892,https://chess.wd1.myworkdayjobs.com/job/Northern-New-Mexico-College-Espanola-NM/Student-Life-Coordinator_JR110433,Student Life & Event Coordinator,Non-academic,Full-time,,,,2026-07-21
892,https://chess.wd1.myworkdayjobs.com/job/Northern-New-Mexico-College-Espanola-NM/Native-American-Center-Director_JR111433,Native American Center Director,Unclassified,Full-time,,,,2026-07-10
892,https://chess.wd1.myworkdayjobs.com/job/Northern-New-Mexico-College-Espanola-NM/Recruiter-Specialist_JR110171,Recruiter Specialist,Non-academic,Full-time,,,,2026-07-08
892,https://chess.wd1.myworkdayjobs.com/job/Northern-New-Mexico-College-Espanola-NM/Director-of-Human-Resources-NNMC_JR111430-1,Director of Human Resources NNMC,Unclassified,Full-time,Department of Labor on unemployment compensation applications,Human Resources NNMC,,2026-07-01
892,https://chess.wd1.myworkdayjobs.com/job/Northern-New-Mexico-College-Espanola-NM/Residency-Program-Coordinator_JR103178-2,Residency Program Coordinator,Non-academic,Full-time,,,,2026-06-23
892,https://chess.wd1.myworkdayjobs.com/job/Northern-New-Mexico-College-Espanola-NM/Senior-Facility-Tech_JR111251,Senior Facility Tech,Non-academic,Full-time,,,,2026-06-02
892,https://chess.wd1.myworkdayjobs.com/job/Northern-New-Mexico-College-Espanola-NM/Instructor-ADN-Program_JR107450,Instructor ADN Program,Unclassified,Full-time,Faculty for assigned courses,evaluation of student learning,,2025-09-17
892,https://chess.wd1.myworkdayjobs.com/job/Northern-New-Mexico-College-Espanola-NM/Adjunct-Faculty_JR107015,Adjunct Faculty,Unclassified,Part-time,,Espanola Campus,,2024-10-14
892,https://chess.wd1.myworkdayjobs.com/job/Northern-New-Mexico-College-Espanola-NM/Instructor-sUAS--Drone--Technology_JR103072-2,Instructor-sUAS (Drone) Technology,Unclassified,Part-time,,Human Sciences Department,,2024-08-28
