school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
912,https://www.brockport.edu/support/faculty-staff/,Faculty & Staff,Unclassified,Full-time,,,,
912,https://www.brockport.edu/support/human-resources/payroll/direct-deposit/,Direct Deposit,Unclassified,Part-time,,,,
912,https://www.brockport.edu/support/human-resources/benefits/health-insurance/summer-health-coverage/,Graduate and Teaching Assistants,Unclassified,Part-time,,Assistants Graduate,,
912,https://www2.brockport.edu/live/blurbs/2152-faculty-maternity-leave,Faculty Maternity Leave,Unclassified,Part-time,,,,
912,https://www.brockport.edu/support/human-resources/how-to-submit-a-job-requisition/,Redirecting,Unclassified,Full-time,,,,
912,https://www.brockport.edu/support/human-resources/neoed/faculty-professional-staff-search-procedure-checklist/,Redirecting,Unclassified,Full-time,,,,
912,https://www.brockport.edu/support/human-resources/neoed/adjunct-search-procedure-checklist/,Redirecting,Unclassified,Full-time,,,,
912,https://www.brockport.edu/support/human-resources/neoed/faculty-staff-recruitment-facts/,Redirecting,Unclassified,Full-time,,,,
