school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
167,https://regis.wd501.myworkdayjobs.com/job/Northwest-Denver-Campus/Assistant-Professor--Pharmacy-Practice_R005215,"Assistant Professor, Pharmacy Practice",Assistant_Professor,Full-time,Department of Pharmacy Practice,integrated curriculum,"September 8, 2026",2026-09-02
167,https://regis.wd501.myworkdayjobs.com/job/Northwest-Denver-Campus/Assistant-Professor-of-Marketing_R005363,Assistant Professor of Marketing,Assistant_Professor,Full-time,,Marketing; Transformative Consumer Research; Consumer Behavior; Value Chain Management,"August 31, 2026",2026-08-20
167,https://regis.wd501.myworkdayjobs.com/job/Northwest-Denver-Campus/Assistant-Professor--Spanish_R005316,"Assistant Professor, Spanish",Assistant_Professor,Full-time,institute of higher education,Spanish; language program development; Introduction,"August 30, 2026",2026-08-03
167,https://regis.wd501.myworkdayjobs.com/job/Northwest-Denver-Campus/Pediatric-Nursing-Faculty_R005237,Pediatric Nursing Faculty,Assistant_Professor; Associate_Professor,Full-time,,Integration,"June 15, 2026",2026-07-28
167,https://regis.wd501.myworkdayjobs.com/job/Northwest-Denver-Campus/Medical-Surgical-Nursing-Faculty_R005236-1,Medical Surgical Nursing Faculty,Assistant_Professor; Associate_Professor,Full-time,,Integration,"June 15, 2026",2026-05-29
