school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
97,https://laverne.peopleadmin.com/postings/15689,University of La Verne Employment Opportunities | Hall Coordinator,Non-academic,Part-time,,,,
97,https://laverne.peopleadmin.com/postings/15523,University of La Verne Employment Opportunities,Non-academic,Part-time,,La Verne Employment Opportunities; ASC class visits,12/31/2026,
97,https://laverne.peopleadmin.com/postings/15374,University of La Verne Employment Opportunities | Physics Program - Teaching Assistant (Physics Lab) (2026/2027),Non-academic,Part-time,,Assistant,06/01/2027,
97,https://laverne.peopleadmin.com/postings/15647,University of La Verne Employment Opportunities | Makerspace Creative Assistant - FWS (2026/2027),Non-academic,Part-time,,,09/11/2026,
97,https://laverne.peopleadmin.com/postings/15697,"University of La Verne Employment Opportunities | Instructor, Psychology (NTT)",Non-academic,Full-time,,applied areas,"August 1, 2026",
97,https://laverne.peopleadmin.com/postings/15525,University of La Verne Employment Opportunities | ASC Promotions Coordinator (FWS) 2026-2027,Non-academic,Part-time,,,12/31/2026,
97,https://laverne.peopleadmin.com/postings/15386,University of La Verne Employment Opportunities,Non-academic,Part-time,,La Verne Employment Opportunities,06/03/2027,
97,https://laverne.peopleadmin.com/postings/15653,University of La Verne Employment Opportunities | FWS -Theatre Technical Student Assistant (26/27),Non-academic,Part-time,,,05/28/2027,
97,https://laverne.peopleadmin.com/postings/13632,University of La Verne Employment Opportunities | Clinical Teaching Field Experience Supervisor,Non-academic,Full-time,,Experience Supervisor Position Type Classified,,
97,https://laverne.peopleadmin.com/postings/15711,"University of La Verne Employment Opportunities | Executive Director, Technology, Operations, &amp; Strategy",Unclassified,Full-time,,,,
97,https://laverne.peopleadmin.com/postings/15545,University of La Verne Employment Opportunities,Non-academic,Part-time,,La Verne Employment Opportunities,05/01/2027,
97,https://laverne.peopleadmin.com/postings/15411,University of La Verne Employment Opportunities | Digital Media Student Assistant (2026-2027) - FWS ONLY,Non-academic,Part-time,,,03/01/2027,
97,https://laverne.peopleadmin.com/postings/15656,University of La Verne Employment Opportunities | Student Accounts Student Assistant (26-27) - FWS (Student),Non-academic,Part-time,,,11/01/2026,
97,https://laverne.peopleadmin.com/postings/15551,University of La Verne Employment Opportunities | OSEL Front Desk Assistant (2026/2027) - FWS ONLY,Non-academic,Part-time,,,10/01/2026,
97,https://laverne.peopleadmin.com/postings/14504,University of La Verne Employment Opportunities | Theatre Arts  Student Financial Admin. Assistant 25/26,Non-academic,Part-time,,,06/30/2026,
97,https://laverne.peopleadmin.com/postings/15716,University of La Verne Employment Opportunities | Faculty Coordinator for Community College Leadership,Non-academic,Full-time,,,,
97,https://laverne.peopleadmin.com/postings/15436,University of La Verne Employment Opportunities | ASC Service Coordinator (FWS) - 2026 - 2027,Non-academic,Part-time,,,12/31/2026,
97,https://laverne.peopleadmin.com/postings/15662,University of La Verne Employment Opportunities | CTL Educational Technology Assistant AY 26-27 - FWS only,Non-academic,Part-time,Center for Teaching and Learning,,10/01/2026,
97,https://laverne.peopleadmin.com/postings/15598,"University of La Verne Employment Opportunities | Purchasing - Student Assistant, Purchasing/Warehouse (26/27) - FWS Only",Non-academic,Part-time,,,05/31/2027,
97,https://laverne.peopleadmin.com/postings/14595,University of La Verne Employment Opportunities | LFCE Student Assistant Digital Media Specialist AY 2025-2026 - FWS only,Non-academic,Part-time,,,,
97,https://laverne.peopleadmin.com/postings/15455,University of La Verne Employment Opportunities | Multicultural Services Student Assistant (26/27) - FWS,Non-academic,Part-time,,,06/30/2027,
97,https://laverne.peopleadmin.com/postings/15669,University of La Verne Employment Opportunities | LFCE Student Assistant (26/27) - FWS,Non-academic,Part-time,College of Education,,06/30/2027,
97,https://laverne.peopleadmin.com/postings/15602,University of La Verne Employment Opportunities | Front Desk Assistant - FWS (2026/2027),Non-academic,Part-time,,,01/31/2027,
97,https://laverne.peopleadmin.com/postings/14865,University of La Verne Employment Opportunities,Non-academic,Full-time,,La Verne Employment Opportunities,02/12/2026,
97,https://laverne.peopleadmin.com/postings/15675,University of La Verne Employment Opportunities | FWSCS (Fairplex) Learning and Development Center Fairkids Assistant  (26/27) - FWS Only,Non-academic,Part-time,,,10/31/2026,
97,https://laverne.peopleadmin.com/postings/15479,University of La Verne Employment Opportunities | COB Student Assistant (26/27) - FWS Only,Non-academic,Part-time,,,07/01/2026,
97,https://laverne.peopleadmin.com/postings/15611,University of La Verne Employment Opportunities,Unclassified,Full-time,,La Verne Employment Opportunities,,
97,https://laverne.peopleadmin.com/postings/15205,University of La Verne Employment Opportunities | Clinical Teaching Field Experience Supervisor – Special Education,Non-academic,Full-time,,Performance Expectations,,
