school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
162,https://www.colorado.edu/jobs/living-here,Living Here,Unclassified,Full-time,,,,
162,https://www.colorado.edu/jobs/perks,Perks,Unclassified,Full-time,Department of Human Resources,,,
162,https://jobs.colorado.edu/jobs/SearchJobs,JobsUNIVERSITY OF COLORADOBOULDER,Research_Fellow,Part-time,"College of Arts & Sciences College of Communication, Media, Design, and Information",Interest Academic Advising Administrative Support; Design Athletics Business; Professor position,,
162,https://jobs.colorado.edu/jobs/RegisterTalentPool?jobId=10646,JobsUNIVERSITY OF COLORADOBOULDER,Unclassified,Full-time,,,,
162,https://jobs.colorado.edu/jobs/RegisterJobAlert,JobsUNIVERSITY OF COLORADOBOULDER,Unclassified,Full-time,,,,
162,https://www.colorado.edu/jobs/frequently-asked-questions,Frequently Asked Questions,Non-academic,Full-time,,,,
162,https://jobs.colorado.edu/jobs/JobDetail/Tenure-Track-Faculty-in-the-Paul-M-Rady-Department-of-Mechanical-Engineering/74588,Tenure-Track Faculty in the Paul M. Rady Department of Mechanical Engineering,Assistant_Professor,Full-time,Department of Mechanical Engineering,Mechanical Engineering; enables the growth of new; technical,,
162,https://jobs.colorado.edu/jobs/JobDetail/Assistant-Teaching-Professor/74312,Assistant Teaching Professor,Full_Professor,Full-time,College of Arts & Sciences Residential Academic Program,Professor Jobs UNIVERSITY OF COLORADO,"October 15, 2026",
162,https://jobs.colorado.edu/jobs/JobDetail/Assistant-Associate-Professor-of-Organizational-Behavior/74535,Assistant/Associate Professor of Organizational Behavior,Assistant_Professor; Associate_Professor,Full-time,School of Business,Organizational Behavior; management; qualitative,"September 28, 2026",
162,https://jobs.colorado.edu/jobs/JobDetail/Assistant-Teaching-Professor-Psychology-and-Neuroscience/74365,Assistant Teaching Professor – Psychology and Neuroscience,Full_Professor,Full-time,Department of Psychology and Neuroscience,Psychology and Neuroscience; Biological Psychology,"November 1, 2026",
162,https://jobs.colorado.edu/jobs/JobDetail/Assistant-Associate-Professor-of-Horn/74151,Assistant/Associate Professor of Horn,Assistant_Professor; Associate_Professor,Part-time,College of Music,Horn; Brass,"September 15, 2026","August 12, 2027"
162,https://jobs.colorado.edu/jobs/JobDetail/Visiting-Professor-Legal-Writing-Spring-2027/73904,Visiting Professor,Full_Professor,Part-time,,,"September 1, 2026",
162,https://jobs.colorado.edu/jobs/JobDetail/Legal-Writing-Faculty-Teaching-Professor-Track/73578,Legal Writing Faculty (Teaching Professor Track),Full_Professor,Full-time,School of Law guidelines,Legal Writing; Professor Track,"September 1, 2026",
162,https://jobs.colorado.edu/jobs/JobDetail/Open-Rank-Tenure-Track-Law-Professor/73575,Open Rank — Tenure-Track Law Professor,Full_Professor,Full-time,School of Law guidelines,,"September 15, 2026",
162,https://jobs.colorado.edu/jobs/JobDetail/Director-of-the-Institute-of-Behavioral-Science-IBS/73090,Director of the Institute of Behavioral Science (IBS),Research_Fellow,Full-time,Institute of Behavioral Science,Behavioral Science,"September 1, 2026","January 1, 2027"
162,https://jobs.colorado.edu/jobs/JobDetail/Scholar-in-Residence-Engineering-Management-Program/73189,JobsUNIVERSITY OF COLORADOBOULDER,Non-academic,Full-time,College of Engineering and Applied Science,professional education setting,"August 31, 2026",
162,https://jobs.colorado.edu/jobs/JobDetail/Visiting-Scholar-in-Conservative-Thought-and-Policy/72710,JobsUNIVERSITY OF COLORADOBOULDER,Unclassified,Full-time,Center for the Study of Western Civilization,,"September 15, 2026",
162,https://jobs.colorado.edu/jobs/JobDetail/Assistant-Professor-in-Cognitive-Science-AI-the-Mind/71179,"Assistant Professor in Cognitive Science, AI & the Mind",Assistant_Professor,Full-time,Institute of Cognitive Science,"Cognitive Science, AI & the Mind; Artificial Intelligence; Intermountain Neuroimaging Consortium",6/30/26,
162,https://www.colorado.edu/jobs/accessibility-assistance-form,Accessibility Assistance Form,Unclassified,Full-time,,,,
