school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1119,https://reed-college.breezy.hr/p/8fe1fc27a476-postdoctoral-researcher-biochemistry,"Postdoctoral Researcher, Biochemistry",Research_Fellow,Part-time,,,,
1119,https://reed-college.breezy.hr/p/acf1da28c5b8-data-and-systems-analyst-admission-operations,"Data and Systems Analyst, Admission Operations",Non-academic,Full-time,division of the Vice President and Dean of Admission and Financial Aid,,,
1119,https://reed-college.breezy.hr/p/51f880c30336-director-of-major-and-planned-gifts,Director of Major and Planned Gifts,Unclassified,Full-time,,Major and Planned Gifts,,
1119,https://reed-college.breezy.hr/p/1bc4f4a9a498-staff-counselor,Staff Counselor,Unclassified,Full-time,,,,
1119,https://reed-college.breezy.hr/p/fc35350f9037-certified-medical-assistant,Certified Medical Assistant,Unclassified,Full-time,,,,
1119,https://reed-college.breezy.hr/p/c851b3a10021-director-of-health-and-counseling-center,Director of Health and Counseling Center,Unclassified,Full-time,,,,
