school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1105,https://hrs.sou.edu/working-at-sou/search-jobs/#top,Search Jobs,Unclassified,Full-time,,,,
1105,https://hrs.sou.edu/working-at-sou/search-jobs/total-compensation-calculator/,Total Compensation Calculator,Unclassified,Part-time,,,,
1105,https://hrs.sou.edu/working-at-sou/search-jobs/,Search Jobs,Unclassified,Full-time,,,,
1105,https://sou.wd1.myworkdayjobs.com/Southern_Oregon_University,,Unclassified,Full-time,,,,
1105,https://hrs.sou.edu/working-at-sou/search-jobs/existing-students/,RaiderJOBS for Current Students,Unclassified,Part-time,,,,
1105,https://hrs.sou.edu/working-at-sou/search-jobs/current-faculty-staff/,Jobs for Current Faculty&Staff,Unclassified,Full-time,,,,
