school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1324,https://www.apsu.edu/fac-staff/index.php,Faculty/Staff Information,Unclassified,Full-time,,,,
1324,https://www.apsu.edu/human-resources/hiring/faculty.php,Request to Fill Position,Non-academic,Full-time,,,,
1324,https://www.apsu.edu/human-resources/index.php,Office of Human Resources,Unclassified,Full-time,,Human Resources,,
