school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1758,https://stars.bilkent.edu.tr/staffapp/AMER2025,Faculty Position in Department of American Culture and Literature,Assistant_Professor,Full-time,Department of American Culture and Literature,Department of American Culture and Literature; american culture; studies history literature; american studies history,"November 10, 2025",
1758,https://stars.bilkent.edu.tr/staffapp/HART2026,"One position (rank: Assistant Professor/ Associate Professor),",Assistant_Professor; Associate_Professor,Full-time,,classical archaeology archaeological; assistant professor associate; archaeology commencing september,"January 16, 2026",
1758,https://stars.bilkent.edu.tr/staffapp/ARCH2026,Open Rank Assistant / Associate / Full Professor of Architecture in Building Science,Full_Professor,Full-time,,Architecture in Building Science; architecture preparing them; rank assistant associate; computational sciences building,,"September 1, 2026"
1758,https://stars.bilkent.edu.tr/staffapp/ELED2024,Open Rank Tenure-Track Faculty Positions in Elementary Teacher Education,Unclassified,Full-time,,Elementary Teacher Education; elementary education curriculum; supervising pre-service teachers; open rank tenure-track,,
1758,https://stars.bilkent.edu.tr/staffapp/CHEM2025,Faculty Positions in Department of Chemistry,Associate_Professor,Full-time,Department of Chemistry,Department of Chemistry; materials science biochemistry; collaborative research efforts; considerable central resources,,
1758,https://stars.bilkent.edu.tr/staffapp/COMD2026RF,Open rank position for Research Faculty in the Department of Communication and Design,Unclassified,Full-time,Department of Communication and Design,Communication and Design; organizational strategic communication; media industries transnational; design open rank,,
1758,https://stars.bilkent.edu.tr/staffapp/COMD2026SPF,Open rank position for Studio Production Faculty in the Department of Communication and Design,Unclassified,Full-time,Department of Communication and Design,Communication and Design; audiovisual production immersive; undergraduates particularly studio; undergraduate capstone projects,,
1758,https://stars.bilkent.edu.tr/staffapp/CS2021,Faculty Positions in Department of Computer Engineering to Start in 2026,Assistant_Professor; Associate_Professor,Full-time,,Department of Computer Engineering to Start in 2026; top computer engineering; start immediately; place great emphasis,,
1758,https://stars.bilkent.edu.tr/staffapp/CTIS2024,Faculty Position in Department of Information Systems and Technologies,Unclassified,Full-time,Department of Information Systems and Technologies,Department of Information Systems and Technologies; programming software engineering; systems software engineering; computer networks computer,,
1758,https://stars.bilkent.edu.tr/staffapp/EEE_Neuroscience_2015,Electrical Engineering Faculty with Research Interest in Neuroscience,Assistant_Professor,Full-time,,Neuroscience; neuroscience electrical engineering; electronics energy efficient; computing hardware systems,,
1758,https://stars.bilkent.edu.tr/staffapp/ELIT2026,"Faculty Position in the Department of English Language and Literature, Bilkent University",Assistant_Professor,Full-time,"Department of English Language and Literature, Bilkent University",English Language and Literature; global anglophone literatures; covers british irish; english language,"December 19, 2025",
1758,https://stars.bilkent.edu.tr/staffapp/MATEFL2021,...,Unclassified,Full-time,Department of English Language Teaching Edit Existing Application,five academic referees; english language teaching; dear prospective,,
1758,https://stars.bilkent.edu.tr/staffapp/ESCI2021,"Open Rank Faculty Position, Curriculum & Instruction and Teacher Education, Department of Educational Sciences",Unclassified,Full-time,Department of Educational Sciences,Educational Sciences; educational programs scholarly; curriculum instruction; preferably qualified teacher,,
1758,https://stars.bilkent.edu.tr/staffapp/FA2023,Faculty Position in Department of Fine Arts,Full_Professor,Full-time,Department of Fine Arts,Department of Fine Arts; fine arts emphasizes; arts preferred qualifications; interviewing students continued,,
1758,https://stars.bilkent.edu.tr/staffapp/HIST2023Classic,Faculty Position in Classical Ottoman History (1300-1700),Unclassified,Full-time,,Classical Ottoman History; pre-modern ottoman history; history particularly welcome; classical ottoman,"September 30, 2023",
1758,https://stars.bilkent.edu.tr/staffapp/HIST2026Europa,"Faculty Position in the History of Modern Europe, post 1700",Unclassified,Full-time,,"Modern Europe, post 1700; modern european history; history particularly welcomes; held between november",,
1758,https://stars.bilkent.edu.tr/staffapp/IE2022,Multiple Faculty Positions in Department of Industrial Engineering,Assistant_Professor; Associate_Professor,Full-time,Department of Industrial Engineering,Department of Industrial Engineering; industrial engineering multiple; optimization decision-making under; chain sharing platforms,,
1758,https://stars.bilkent.edu.tr/staffapp/IAED2021,Faculty Position in Department of Interior Architecture and Environmental Design,Assistant_Professor; Associate_Professor,Full-time,Department of Interior Architecture and Environmental Design,Department of Interior Architecture and Environmental Design; environmental design invites; fields architecture interior; interior architecture,,
1758,https://stars.bilkent.edu.tr/staffapp/IR2026,Open Rank – Open Specialization in International Relations (Bilkent University),Assistant_Professor,Full-time,,international relations welcomes; rank open specialization; international relations bilkent,,
1758,https://stars.bilkent.edu.tr/staffapp/IR2026H,Open Rank Position in International Relations (Historical Approaches),Full_Professor,Full-time,,International Relations; international relations historical; relations historical approaches; historical approaches open,,
1758,https://stars.bilkent.edu.tr/staffapp/IF2024,Faculty Positions in Faculty of Business Administration,Unclassified,Full-time,Faculty of Business Administration,Business Administration; first aacsb-accredited business; on-going academic development; conduct impactful research,,
1758,https://stars.bilkent.edu.tr/staffapp/ME2016,Faculty Position in Department of Mechanical Engineering,Assistant_Professor; Associate_Professor,Full-time,Department of Mechanical Engineering,Department of Mechanical Engineering; mechanical engineering; taking service initiative; establish vibrant productive,,
1758,https://stars.bilkent.edu.tr/staffapp/MBG2017,Faculty Positions in Department of Molecular Biology and Genetics,Assistant_Professor; Associate_Professor,Full-time,Department of Molecular Biology and Genetics,Department of Molecular Biology and Genetics; particular genetics epigenetics; biology genetics immunology; regulation infectious diseases,,
1758,https://stars.bilkent.edu.tr/staffapp/MUS2025V,Faculty position in Voice for Department of Music in the Faculty of Music and Performing Arts,Assistant_Professor,Full-time,Department of Music in the Faculty of Music and Performing Arts,Voice for Department of Music in the Faculty of Music and Performing Arts; university-level voice students; literature musical theater; performing arts bilkent,,
1758,https://stars.bilkent.edu.tr/staffapp/THEA2019M,"The Department of Performing Arts-Theatre at Bilkent University Faculty 
of Music and Performing Arts, Ankara, invites applications for an 
open-rank full time faculty position/ Movement and Physical Theatre",Unclassified,Full-time,"Faculty 
of Music and Performing Arts, Ankara, invites applications for an",performing arts-theatre; cutting-edge post-modern theatre; four-semester physical training,,
1758,https://stars.bilkent.edu.tr/staffapp/THEA2024VS,Open-rank full time faculty position/ Voice and Speech,Unclassified,Full-time,,teaching five-semester voice; cutting-edge post-modern theatre; speech open-rank,,
1758,https://stars.bilkent.edu.tr/staffapp/PHYS2024,Faculty Positions in Department of Physics,Unclassified,Full-time,Department of Physics,Department of Physics; optical physics; experimental condensed matter; collaborative research efforts,,
1758,https://stars.bilkent.edu.tr/staffapp/POLS2027T,Faculty Position in Department of Political Science and Public Administration (Turkish Politics),Full_Professor,Full-time,,Department of Political Science and Public Administration; administration turkish politics; public administration turkish; turkish political development,,
1758,https://stars.bilkent.edu.tr/staffapp/POLS2027P,Faculty Position in Department of Political Science and Public Administration (Political Theory),Full_Professor,Full-time,,Department of Political Science and Public Administration; public administration political; administration political theory; political science,,
1758,https://stars.bilkent.edu.tr/staffapp/PSYC2026OR,Open-Rank Positions,Unclassified,Full-time,Department of Psychology,newly admitted psychology; developmental cognitive clinical; jointly affiliated offer,"January 15, 2026",
1758,https://stars.bilkent.edu.tr/staffapp/PSYC2026SP,Open-Rank Faculty Positions in Social Psychology,Unclassified,Full-time,,Social Psychology; social psychology open-rank; personality social cognition; perception judgment intergroup,"January 15, 2026",
1758,https://stars.bilkent.edu.tr/staffapp/THM2022,Faculty Positions in Department of Tourism and Hotel Management,Full_Professor,Full-time,Department of Tourism and Hotel Management,Department of Tourism and Hotel Management; hotel management bilkent; tourism hospitality; toefl exam scores,"January 10, 2022",
1758,https://stars.bilkent.edu.tr/staffapp/TRIN2025,Assistant Professor/ Associate Professor/ Professor position in Department of Translation and Interpretation,Assistant_Professor; Associate_Professor,Full-time,Department of Translation and Interpretation,Department of Translation and Interpretation; interpretation assistant professor; audio-visual translation; conference interpreting following,"January 15, 2025",
1758,https://stars.bilkent.edu.tr/staffapp/EDEB2016,Faculty Position in Turkish Literature (Modern Turkish Lit.),Unclassified,Full-time,,Turkish Literature; comparative literature literary; turkish literature comparative; turkish literature modern,,
1758,https://stars.bilkent.edu.tr/staffapp/LAUD2026,"Faculty Positions in Department of Urban Design and Landscape Architecture (Professor, Associate Professor, Assistant Professor, Instructor)",Assistant_Professor; Associate_Professor,Full-time,,Department of Urban Design and Landscape Architecture; architecture landscape architecture; landscape architecture urban; assistant professor instructor,,
1758,https://stars.bilkent.edu.tr/staffapp/FRL2024,"Instructor Positions in the Foreign Language Unit, Bilkent University",Unclassified,Full-time,,foreign language proficiency; foreign language unit; points scores valid,,
1758,https://stars.bilkent.edu.tr/staffapp/CCI2024,"Assistant Professor, Full-time Tenure Track Position in Program in Cultures, Civilizations and Ideas",Assistant_Professor,Full-time,,"Program in Cultures, Civilizations and Ideas; cultures civilizations ideas; assistant professor full-time; professor full-time tenure",,
1758,https://stars.bilkent.edu.tr/staffapp/NSC2026,"Open-Rank Position, Department of Neuroscience",Unclassified,Full-time,Department of Neuroscience,Neuroscience; infrastructure psychophysics laboratories; modeling brain-machine interfaces; involving emerging approaches,,
