school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
689,https://www.schooljobs.com/careers/osb/inbox,Inbox,Non-academic,Full-time,,,,"August 19, 2025"
689,https://www.schooljobs.com/careers/osb/profilesettings,Profile,Non-academic,Full-time,,,,"August 19, 2025"
689,https://www.schooljobs.com/careers/osb/privacypolicy,Privacy Policy,Non-academic,Full-time,,,,"August 19, 2025"
689,https://www.schooljobs.com/careers/osb/termsofuse,Terms Of Use,Non-academic,Full-time,,,,"September 02, 2025"
689,https://www.schooljobs.com/careers/osb/accessibilitystatement,Accessibility Statement,Non-academic,Full-time,,,,"August 19, 2025"
689,https://www.schooljobs.com/careers/osb/promotionaljobs,Promotional Jobs,Non-academic,Full-time,COLLEGE OF SAINT BENEDICT ONLY,,,"August 19, 2025"
