school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
913,https://cuny.jobs/bronx-ny/assistant-professor-counselor-education-clinical-mental-health-counseling/4F3F960388B84D3191A00EB2A2BA9DFC/job/,,Unclassified,Full-time,,,,
913,https://cuny.jobs/bronx-ny/assistant-professor-associate-professor-clinical-practices-and-special-education/0FC1D23010F146F28EA332DAB61D3213/job/,,Unclassified,Full-time,,,,
913,https://cuny.jobs/bronx-ny/assistant-professor-associate-professor-early-childhood-and-childhood-education-ecce/4C9780C9508B4E919132280714D89517/job/,,Unclassified,Full-time,,,,
