school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
94,https://umassglobal.wd5.myworkdayjobs.com/UMassGlobalCareers/job/United-States-Remote/Full-Time-Faculty-Assistant-or-Associate-Professor-of-Master-of-Social-Work---Remote-_R-2099,Full Time Faculty Assistant or Associate Professor of Master of Social Work  (Remote),Assistant_Professor; Associate_Professor,Full-time,School of Health & Behavioral Sciences,Master of Social Work,,2026-09-08
94,https://umassglobal.wd5.myworkdayjobs.com/UMassGlobalCareers/job/United-States-Remote/One-Stop-Coordinator_R-2091,Job Openings,Unclassified,Full-time,,,,
94,https://umassglobal.wd5.myworkdayjobs.com/UMassGlobalCareers/job/US-CA-Remote/Adjunct-Faculty---California-Multiple-Subject-Credential-MAT-Programs--Remote-_R-2098,Adjunct Faculty – California Multiple Subject Credential/MAT Programs (Remote),Unclassified,Part-time,,,,2026-09-11
94,https://umassglobal.wd5.myworkdayjobs.com/UMassGlobalCareers/job/US-CA-Remote/Student-Outreach-Coordinator--Southern-California-_R-2092,Student Outreach Coordinator (Southern California),Non-academic,Full-time,,,,2026-08-28
94,https://umassglobal.wd5.myworkdayjobs.com/UMassGlobalCareers/job/United-States-Remote/Enrollment-Associate_R-2087,Enrollment Associate,Non-academic,Full-time,,,,2026-08-12
94,https://umassglobal.wd5.myworkdayjobs.com/UMassGlobalCareers/job/United-States-Remote/Enrollment-Coach_R-2082,Enrollment Coach,Non-academic,Full-time,,,,2026-08-12
94,https://umassglobal.wd5.myworkdayjobs.com/UMassGlobalCareers/job/US-CA-Remote/Full-Time-Faculty-Assistant-or-Associate-Professor-of-MSW-Didactic---PPS-Eligibility--California-Hire-only-_R-2104,Full-Time Faculty Assistant or Associate Professor of MSW Didactic & PPS Eligibility (California Hire only),Assistant_Professor; Associate_Professor,Full-time,School of Health & Behavioral Sciences,MSW Didactic & PPS Eligibility,,2026-09-09
