school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1505,https://vsc.wd108.myworkdayjobs.com/job/Williston-VT/University-Counselor_R-2026458,University Counselor,Unclassified,Part-time,,,,2026-09-01
1505,https://vsc.wd108.myworkdayjobs.com/job/Randolph-VT/Subject-Matter-Expert--SME----Online-Course-Development--AFF-1015--Meat-Processing-Sanitation-and-HACCP_R-2026328,"Subject Matter Expert (SME) - Online Course Development, AFF-1015: Meat Processing Sanitation and HACCP",Unclassified,Part-time,,,,2026-09-01
1505,https://vsc.wd108.myworkdayjobs.com/job/Randolph-VT/Subject-Matter-Expert--SME--Opportunity--Online-Course-Development--AFF-1030--Introduction-to-Regenerative-Grazing_R-2026329-1,"Subject Matter Expert (SME) Opportunity: Online Course Development, AFF-1030: Introduction to Regenerative Grazing",Unclassified,Part-time,,,,2026-09-01
1505,https://vsc.wd108.myworkdayjobs.com/job/Randolph-VT/Subject-Matter-Expert--SME--Opportunity--Online-Course-Development--AFF-1065--Applied-Communication---Problem-Solving_R-2026331,"Subject Matter Expert (SME) Opportunity: Online Course Development, AFF-1065: Applied Communication & Problem Solving",Unclassified,Part-time,,,,2026-09-01
1505,https://vsc.wd108.myworkdayjobs.com/job/Johnson-VT/Student-Development-Counselor-Upward-Bound_R-2026374-1,Student Development Counselor Upward Bound,Unclassified,Full-time,,,,2026-08-31
1505,https://vsc.wd108.myworkdayjobs.com/job/Castleton-VT/Lead-University-Counselor_R-2026404-1,Lead University Counselor,Unclassified,Full-time,,,,2026-08-28
1505,https://vsc.wd108.myworkdayjobs.com/job/Castleton-VT/Graduate-Assistant-Coach--Men-s-Hockey-_R-2026444-1,Graduate Assistant Coach (Men's Hockey),Unclassified,Part-time,,,,2026-08-25
1505,https://vsc.wd108.myworkdayjobs.com/job/Johnson-VT/Assistant-Mens-Soccer-Coach_R-2026427,Assistant Mens Soccer Coach,Unclassified,Part-time,,,,2026-08-24
1505,https://vsc.wd108.myworkdayjobs.com/job/Johnson-VT/Student-Success-Advisor_R-2026333-2,Student Success Advisor,Unclassified,Full-time,,,,2026-08-24
1505,https://vsc.wd108.myworkdayjobs.com/job/Castleton-VT/Graduate-Assistant-Teaching--Sport-Management_R-2026358-3,"Graduate Assistant Teaching, Sport Management",Non-academic,Part-time,,,,2026-08-20
1505,https://vsc.wd108.myworkdayjobs.com/job/Johnson-VT/VTSU-Online-Instructor---HOH-3015-SO01--Chiropractic-Hist--Thry---Prac_R-2026423,"VTSU Online Instructor – HOH-3015-SO01: Chiropractic Hist, Thry & Prac",Unclassified,Part-time,,,,2026-08-20
1505,https://vsc.wd108.myworkdayjobs.com/job/Williston-VT/Full-Time-Facutly-Professional-Pilot-Program_R-2026334,Full Time Facutly Professional Pilot Program,Unclassified,Full-time,,Professional Pilot Program,,2026-08-20
1505,https://vsc.wd108.myworkdayjobs.com/job/Castleton-VT/Health---Wellness-Case-Manager_R-2026350,Health & Wellness Case Manager,Non-academic,Full-time,,,,2026-08-20
1505,https://vsc.wd108.myworkdayjobs.com/job/Williston-VT/Program-Director-of-Radiography_R-2026390,Program Director of Radiography,Unclassified,Full-time,,Radiography,,2026-08-20
1505,https://vsc.wd108.myworkdayjobs.com/job/Johnson-VT/Assistant-Coach-Women-s-Soccer_R-2026429,Assistant Coach Women's Soccer,Unclassified,Part-time,,,,2026-08-19
1505,https://vsc.wd108.myworkdayjobs.com/job/Castleton-VT/Graduate-Assistant--Student-Activities_R-2026412,"Graduate Assistant, Student Activities",Unclassified,Part-time,,,,2026-08-18
1505,https://vsc.wd108.myworkdayjobs.com/job/Johnson-VT/Residence-Hall-Area-Coordinator_R-2026311,Residence Hall Area Coordinator,Non-academic,Full-time,,,,2026-08-15
1505,https://vsc.wd108.myworkdayjobs.com/job/Williston-VT/Clinical-Associate---Dental-Hygiene_R-2026226-2,Clinical Associate - Dental Hygiene,Non-academic,Part-time,,,,2026-08-13
1505,https://vsc.wd108.myworkdayjobs.com/job/Castleton-VT/Dean--Schools-of-Business--Arts-and-Sciences_R-2026338,"Dean, Schools of Business, Arts and Sciences",Unclassified,Part-time,,"Business, Arts and Sciences",,2026-08-13
1505,https://vsc.wd108.myworkdayjobs.com/job/Castleton-VT/Graduate-Assistant-Coach--Strength-and-Conditioning-_R-2026397-1,Graduate Assistant Coach (Strength and Conditioning),Unclassified,Part-time,,,,2026-08-12
1505,https://vsc.wd108.myworkdayjobs.com/job/Castleton-VT/Graduate-Assistant-Coach--Softball-_R-2026396-1,Graduate Assistant Coach (Softball),Unclassified,Part-time,,,,2026-08-12
1505,https://vsc.wd108.myworkdayjobs.com/job/Castleton-VT/Graduate-Assistant-Coach--Women-s-Lacrosse-_R-2026395-1,Graduate Assistant Coach (Women's Lacrosse),Unclassified,Part-time,,,,2026-08-12
1505,https://vsc.wd108.myworkdayjobs.com/job/Castleton-VT/Assistant-Professor-of-Business_R-2026336,Assistant Professor of Business,Assistant_Professor,Full-time,School of Business and Professional Studies,Business; variety of modalities,,2026-08-10
1505,https://vsc.wd108.myworkdayjobs.com/job/Williston-VT/Assistant-Professor_R-2026382,Assistant Professor,Assistant_Professor,Part-time,Department of Nursing standing committees,accredited nursing program,,2026-08-10
1505,https://vsc.wd108.myworkdayjobs.com/job/Williston-VT/VTSU-Part-Time-Faculty-EMS-2010L_R-2026357,VTSU Part-Time Faculty EMS-2010L,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,,,,2026-08-10
