school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
659,https://jobs.lssu.edu/jobs/economics-adjunct-instructor-mba-program,Economics Adjunct Instructor,Unclassified,Full-time,,Economics Adjunct; online,,
659,https://jobs.lssu.edu/jobs/26-27-student-admissions-ambassador-sault-ste-marie-michigan-united-states,Similar Jobs,Unclassified,Part-time,,,,
659,https://jobs.lssu.edu/jobs/2026-2027-game-operations-student-staff,Similar Jobs,Unclassified,Part-time,,,,
659,https://jobs.lssu.edu/jobs/2026-2027-ay-cfre-student-assistant,2026-2027 AY CFRE Student Assistant -,Unclassified,Part-time,,,,
659,https://jobs.lssu.edu/jobs/student-worker-registrar-s-office-sault-ste-marie-michigan-united-states,Similar Jobs,Unclassified,Part-time,,,,
659,https://jobs.lssu.edu/jobs/scorekeeper-acha-md2-wd1-wd2-sault-ste-marie-michigan-united-states,Similar Jobs,Unclassified,Part-time,,,,
659,https://jobs.lssu.edu/jobs/arts-center-student-worker-sault-ste-marie-michigan-united-states,Similar Jobs,Non-academic,Part-time,,,,
659,https://jobs.lssu.edu/jobs/set-student-ambassador-2026-2027-sault-ste-marie-michigan-united-states,Similar Jobs,Unclassified,Part-time,,,,
659,https://jobs.lssu.edu/jobs/set-student-social-media-support-2026-2027-sault-ste-marie-michigan-united-states,Similar Jobs,Unclassified,Part-time,,,,
659,https://jobs.lssu.edu/jobs/fall-spring-26-27-student-worker-trades-sault-ste-marie-michigan-united-states,Similar Jobs,Unclassified,Part-time,,,,
659,https://jobs.lssu.edu/jobs/charter-schools-office-student-worker-sault-ste-marie-michigan-united-states,Similar Jobs,Unclassified,Part-time,,,,
659,https://jobs.lssu.edu/jobs/student-worker-athletics-ticket-office-sault-ste-marie-michigan-united-states,Similar Jobs,Unclassified,Part-time,,,,
659,https://jobs.lssu.edu/jobs/fall-spring-26-27-student-worker-custodial-sault-ste-marie-michigan-united-states,Similar Jobs,Unclassified,Part-time,,,,
659,https://jobs.lssu.edu/jobs/2026-2027-ncaa-sports-technical-director,2026-2027 NCAA Sports Technical Director -,Unclassified,Part-time,,,,
659,https://jobs.lssu.edu/jobs/2026-2027-ncaa-sports-public-address-announcer,Similar Jobs,Unclassified,Part-time,,,,
659,https://jobs.lssu.edu/jobs/2026-2027-ncaa-clock-and-scoreboard-operator,Similar Jobs,Unclassified,Part-time,,,,
659,https://jobs.lssu.edu/jobs/2026-2027-ncaa-division-i-hockey-off-ice-officials,Similar Jobs,Unclassified,Part-time,,,,
659,https://jobs.lssu.edu/jobs/human-resources-manager-sault-ste-marie-michigan-united-states-4d94937a-e327-4f89-b128-8790220b25b7,Similar Jobs,Non-academic,Full-time,,,,
659,https://jobs.lssu.edu/jobs/it-programmer-analyst,Similar Jobs,Non-academic,Full-time,,,,
659,https://jobs.lssu.edu/jobs/regional-recruiter-sault-ste-marie-michigan-united-states,Similar Jobs,Unclassified,Full-time,,,,
659,https://jobs.lssu.edu/jobs/adjunct-instructor-of-business,Adjunct Instructor of Business -,Unclassified,Full-time,School of Business,Business,,
659,https://jobs.lssu.edu/jobs/bus-driver-sault-ste-marie-michigan-united-states-5e0ef0c9-b03c-4993-a8b4-5d7adef55963,Similar Jobs,Unclassified,Part-time,,,,
659,https://jobs.lssu.edu/jobs/supervising-field-officer-charter-schools-sw-michigan-sault-ste-marie-michigan-united-states,Similar Jobs,Non-academic,Part-time,,,,
659,https://jobs.lssu.edu/jobs/director-of-athletic-development-sault-ste-marie-michigan-united-states,Director of Athletic Development,Unclassified,Full-time,,Athletic Development,,
659,https://jobs.lssu.edu/jobs/gearup-program-coordinator-sault-ste-marie-michigan-united-states,GEARUP Program Coordinator,Non-academic,Full-time,,,,
659,https://jobs.lssu.edu/jobs/student-life-coordinator-sault-ste-marie-michigan-united-states,Student Life Coordinator,Non-academic,Full-time,,,,
659,https://jobs.lssu.edu/jobs/residence-life-coordinator,Residence Life Coordinator -,Non-academic,Part-time,,,,
659,https://jobs.lssu.edu/jobs/assistant-director-of-athletic-communications-sault-ste-marie-michigan-united-states,Assistant Director of Athletic Communications,Unclassified,Part-time,,Athletic Communications,,
659,https://jobs.lssu.edu/jobs/assistant-coach-women-s-basketball-sault-ste-marie-michigan-united-states,Assistant Coach,Unclassified,Full-time,,,,
659,https://jobs.lssu.edu/jobs/nursing-skills-lab-supervisor-sault-ste-marie-michigan-united-states,Similar Jobs,Non-academic,Full-time,,,,
