school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
395,https://myusf.stfrancis.edu/portal/secure/student/deposit,Login,Unclassified,Full-time,Center for more options,,,
395,https://stfrancis.edu/career-success-center/,Career Success Center,Unclassified,Part-time,,,,
395,http://www.cccillinois.org/,"career services, College Career Consortium of Illinois – CCCI",Unclassified,Full-time,,Illinois,,
395,http://app.joinhandshake.com/,Log in or sign up,Unclassified,Full-time,,,,
