school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
54,https://careers.nau.edu/jobs/search,"Work, inspire, lead",Research_Fellow,Part-time,,,,
54,https://careers.nau.edu/jobs/mechanical-engineering-part-time-instructor-flagstaff-arizona-united-states,Mechanical Engineering Part-Time Instructor,Unclassified,Part-time,College of Engineering,,"August 17, 2026",
54,https://careers.nau.edu/jobs/assistant-teaching-professor-mechanical-engineering-flagstaff-arizona-united-states-c240a296-dd6c-4373-94c2-f1d8531691b8,"Assistant Teaching Professor, Mechanical Engineering",Full_Professor,Part-time,College of Engineering,,,
