school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1065,https://www.ursuline.edu/inside-ursuline/employment/inside-ursuline/employment/academics/our-faculty,404,Unclassified,Full-time,Institute for Continuing Education Overview Accelerated Course Catalogs Academic Support Svcs,License Renewal Career Training Courses,,
1065,https://www.ursuline.edu/inside-ursuline/employment/inside-ursuline/employment/student-life/career-services/overview,Server Error,Unclassified,Full-time,,,,
1065,https://www.ursuline.edu/inside-ursuline/employment/inside-ursuline/employment/student-life/career-services/career-coaching,Server Error,Unclassified,Full-time,,,,
1065,https://www.ursuline.edu/inside-ursuline/employment/inside-ursuline/employment/student-life/career-services/for-employers-recruiters,Server Error,Unclassified,Full-time,,,,
1065,https://www.ursuline.edu/inside-ursuline/employment/inside-ursuline/employment/inside-ursuline/employment/job-opportunities,Server Error,Unclassified,Full-time,,,,
