school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
993,https://cuny.jobs/queens-ny/professor-or-associate-professor-program-administration/E4F4F5E3644045AEA9D065D3B8180B47/job/,,Unclassified,Full-time,,,,
