school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
924,https://canisiusuniversity-puzzlehr.icims.com/jobs/12165/human-resources-coordinator/job,,Unclassified,Full-time,,,,
924,https://canisiusuniversity-puzzlehr.icims.com/jobs/12118/bursar/job,,Unclassified,Full-time,,,,
924,https://canisiusuniversity-puzzlehr.icims.com/jobs/11932/director-of-the-multicultural-student-center-%26-urban-leadership-learning-community/job,,Unclassified,Full-time,,,,
924,https://canisiusuniversity-puzzlehr.icims.com/jobs/11931/director-of-grants-%26-foundation-relations/job,,Unclassified,Full-time,,,,
924,https://canisiusuniversity-puzzlehr.icims.com/jobs/11877/executive-associate-for-academic-affairs/job,,Unclassified,Full-time,,,,
924,https://canisiusuniversity-puzzlehr.icims.com/jobs/11657/assistant-associate-athletic-director---senior-woman-administrator/job,,Unclassified,Full-time,,,,
924,https://canisiusuniversity-puzzlehr.icims.com/jobs/11538/administrative-associate/job,,Unclassified,Full-time,,,,
924,https://canisiusuniversity-puzzlehr.icims.com/jobs/12350/facilities-operations-coordinator/job,"Facilities Operations Coordinator in Buffalo, New York",Non-academic,Full-time,,"Buffalo, New York",,
924,https://canisiusuniversity-puzzlehr.icims.com/jobs/12316/administrative-associate/job,"Administrative Associate in Buffalo, New York",Unclassified,Full-time,,"Buffalo, New York",,
924,https://canisiusuniversity-puzzlehr.icims.com/jobs/12315/executive-associate-for-academic-affairs/job,"Executive Associate for Academic Affairs in Buffalo, New York",Unclassified,Full-time,,"Buffalo, New York",,
924,https://canisiusuniversity-puzzlehr.icims.com/jobs/12314/director-of-grants-%26-foundation-relations/job,"Director of Grants & Foundation Relations in Buffalo, New York",Unclassified,Full-time,,"Grants & Foundation Relations in Buffalo, New York",,
