school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
665,https://careers.emich.edu/jobs/institutional-research-analyst-senior-irim-ypsilanti-michigan-united-states,Want to hear about jobs like this one?,Non-academic,Full-time,,,,
665,https://careers.emich.edu/jobs/data-systems-analyst-senior-irim-ypsilanti-michigan-united-states,Want to hear about jobs like this one?,Non-academic,Full-time,,,,
665,https://careers.emich.edu/jobs/cob-director-of-internships-career-services-professional-development-ypsilanti-michigan-united-states,"COB Director of Internships, Career Services & Professional Development",Non-academic,Full-time,College of Business career and professional development activities,"Internships, Career Services & Professional Development",,
665,https://careers.emich.edu/jobs/health-safety-specialist-ypsilanti-michigan-united-states-7d4bffb6-7fdd-47d7-884b-0562a3d687c7,Health & Safety Specialist,Non-academic,Full-time,,,,
665,https://careers.emich.edu/jobs/administrative-secretary-ypsilanti-michigan-united-states-3bda7ab5-5f4e-4435-8850-abe9f7ee694a,Want to hear about jobs like this one?,Non-academic,Full-time,,,,
665,https://careers.emich.edu/jobs/athletic-academic-program-specialist-ypsilanti-michigan-united-states-6968fa50-1aa3-44c6-ae60-7b91ab8d783c,Athletic Academic Program Specialist,Non-academic,Full-time,,,,
665,https://careers.emich.edu/jobs/assistant-professor-special-education-ypsilanti-michigan-united-states-6bd072ec-b09e-4c53-9e4d-9ece88350c46,Assistant Professor (Special Education),Assistant_Professor,Full-time,"Department of Special Education & Communication Sciences and Disorders, College of Education",,,
665,https://careers.emich.edu/jobs/part-time-lecturer-college-of-arts-and-sciences-ypsilanti-michigan-united-states-5f444191-c62f-49a9-91d2-555b044f0b2e,Part- Time Lecturer (College of Arts and Sciences),Lecturer,Part-time,College of Arts & Sciences Academic & Student Affairs College of Arts & Sciences First Name,,,
665,https://careers.emich.edu/jobs/staff-graduate-assistant-mshrod-china-ypsilanti-michigan-united-states,Staff Graduate Assistant,Non-academic,Full-time,,,,
665,https://careers.emich.edu/jobs/staff-graduate-assistant-sga-ypsilanti-michigan-united-states-e9285e92-151b-445b-a32e-230e9421fae8,STAFF GRADUATE ASSISTANT (SGA),Non-academic,Full-time,,,,
665,https://careers.emich.edu/jobs/part-time-lecturer-ypsilanti-michigan-united-states,Part Time Lecturer,Lecturer,Part-time,College of Arts & Sciences Academic & Student Affairs College of Arts & Sciences First Name,Dance on an,,"August 31, 2026"
665,https://careers.emich.edu/jobs/academic-advisor-pool-ypsilanti-michigan-united-states,Want to hear about jobs like this one?,Non-academic,Full-time,,,,
665,https://careers.emich.edu/jobs/senior-analyst-budget-management-ypsilanti-michigan-united-states,Want to hear about jobs like this one?,Non-academic,Full-time,,,,
665,https://careers.emich.edu/jobs/college-data-analyst-accreditation-learning-assessment-chhs-ypsilanti-michigan-united-states,Want to hear about jobs like this one?,Non-academic,Full-time,faculty for data reporting,,,
665,https://careers.emich.edu/jobs/part-time-lecturer-nursing-ypsilanti-michigan-united-states-1a79cc0c-fcfd-4e54-9042-a606c2211c73,Part Time Lecturer (Nursing),Lecturer,Part-time,College of Health & Human Services First Name,,,
665,https://careers.emich.edu/jobs/officer-campus-police-ypsilanti-michigan-united-states-927ce46d-b19a-45db-804a-776b459540da,Want to hear about jobs like this one?,Non-academic,Full-time,,,,
665,https://careers.emich.edu/jobs/officer-campus-police-ypsilanti-michigan-united-states-2c9c5a03-d153-4a91-aa0b-8762f0ba7453,Want to hear about jobs like this one?,Non-academic,Full-time,,,,
665,https://careers.emich.edu/jobs/graduate-assistant-school-of-nursing-ypsilanti-michigan-united-states-b7fc01a3-5e02-48b1-8f3b-2128500d5be0,Graduate Assistant,Non-academic,Full-time,School of Nursing,,,
665,https://careers.emich.edu/jobs/assistant-coach-women-s-rowing-ypsilanti-michigan-united-states,Assistant Coach,Non-academic,Full-time,,,,
665,https://careers.emich.edu/jobs/full-time-lecturer-social-work-ypsilanti-michigan-united-states,Full-Time Lecturer (Social Work),Lecturer,Full-time,School of Social Work,,,
665,https://careers.emich.edu/jobs/graduate-assistant-fashion-marketing-ypsilanti-michigan-united-states,Graduate Assistant (Fashion Marketing),Non-academic,Full-time,,,,
665,https://careers.emich.edu/jobs/university-registrar-ypsilanti-michigan-united-states,Want to hear about jobs like this one?,Non-academic,Full-time,,,"August 20, 2026",
665,https://careers.emich.edu/jobs/police-dispatcher-ypsilanti-michigan-united-states-259baa3e-4c5e-454f-ac79-8c3b9f280db2,Want to hear about jobs like this one?,Non-academic,Full-time,,,,
665,https://careers.emich.edu/jobs/graduate-teacher-assistant-children-s-institute-ypsilanti-michigan-united-states,Graduate Teacher Assistant (Children’s Institute),Non-academic,Full-time,,,,
665,https://careers.emich.edu/jobs/athletics-camp-employee-ypsilanti-michigan-united-states,Want to hear about jobs like this one?,Non-academic,Full-time,,,,
665,https://careers.emich.edu/jobs/building-automation-specialist-ypsilanti-michigan-united-states,Building Automation Specialist,Non-academic,Full-time,,,,
665,https://careers.emich.edu/jobs/62efca5f-d12c-4817-aadb-d10951b5afd5,Want to hear about jobs like this one?,Non-academic,Full-time,,,,
665,https://careers.emich.edu/jobs/teacher-ii-ypsilanti-michigan-united-states-794df808-a933-408b-9f77-1208f6408c37,Want to hear about jobs like this one?,Non-academic,Full-time,,Certification,,
665,https://careers.emich.edu/jobs/roofer-ypsilanti-michigan-united-states,Want to hear about jobs like this one?,Non-academic,Full-time,,,,
665,https://careers.emich.edu/jobs/elevator-repair-control-specialist-ypsilanti-michigan-united-states,Elevator Repair/Control Specialist,Non-academic,Full-time,,,,
