school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
800,https://www.pfeiffer.edu/faculty-staff/,Faculty & Staff,Unclassified,Full-time,,,,
800,https://www.pfeiffer.edu/career-success/,Career Success,Unclassified,Full-time,,,,
800,https://www.pfeiffer.edu/career-success/career-services/,Career Services,Unclassified,Full-time,,,,
800,https://www.pfeiffer.edu/career-success/explore-your-options/,Director of Internships and Career Planning,Unclassified,Full-time,Center for Servant Leadership and Faith Formation for volunteer and internship opportunities,Internships and Career Planning,,
800,https://www.pfeiffer.edu/career-success/career-coaching-internships/,Career Coaching and Internships,Unclassified,Full-time,,,,
800,https://www.pfeiffer.edu/career-success/employers/,For Employers,Unclassified,Full-time,,,,
