school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
838,https://nebraskamed.wd5.myworkdayjobs.com/job/Omaha-NE/Welcome-Center-Coordinator_REQ-38425,Welcome Center Coordinator,Non-academic,Full-time,,,,2026-08-18
838,https://nebraskamed.wd5.myworkdayjobs.com/job/Omaha-NE/English-Language-Learner-Tutor_REQ-38324,English Language Learner Tutor,Unclassified,Part-time,,,,2026-08-13
838,https://nebraskamed.wd5.myworkdayjobs.com/job/Omaha-NE/Nurse-Aide-Instructor_REQ-38073,Nurse Aide Instructor,Unclassified,Part-time,,Nurse Aide; Medication Aide Course,,2026-07-29
838,https://nebraskamed.wd5.myworkdayjobs.com/job/Omaha-NE/Professional-Development-Instructor_REQ-38079,Professional Development Instructor,Unclassified,Part-time,,Professional Development; American Heart Association Basic Life,,2026-07-29
838,https://nebraskamed.wd5.myworkdayjobs.com/job/Omaha-NE/Undergraduate-Mental-Health-Nursing-Adjunct-Faculty_REQ-38072,Undergraduate Mental Health Nursing Adjunct Faculty,Unclassified,Part-time,,Undergraduate Mental Health Nursing Adjunct,,2026-07-29
838,https://nebraskamed.wd5.myworkdayjobs.com/job/Omaha-NE/Interprofessional-Simulation-Administrator_REQ-37715,Interprofessional Simulation Administrator,Non-academic,Full-time,,,,2026-07-24
838,https://nebraskamed.wd5.myworkdayjobs.com/job/Omaha-NE/Director-of-Graduate-Nursing-Program_REQ-37457,Director of Graduate Nursing Program,Unclassified,Full-time,,Graduate Nursing Program,,2026-06-22
838,https://nebraskamed.wd5.myworkdayjobs.com/job/Omaha-NE/Work-Study_REQ-36980,Work Study,Non-academic,Part-time,,,,2026-05-28
838,https://nebraskamed.wd5.myworkdayjobs.com/job/Omaha-NE/Tutor_REQ-36978,Tutor,Unclassified,Part-time,,,,2026-05-28
838,https://nebraskamed.wd5.myworkdayjobs.com/job/Omaha-NE/Undergraduate-Nursing-Open-Rank-Pediatrics-Clinical-Faculty_REQ-35934,Undergraduate Nursing Open Rank Pediatrics Clinical Faculty,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,Undergraduate Nursing Open Rank Pediatrics; Nursing courses,,2026-04-09
