school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
996,https://jobs.naz.edu/postings/4492,Assistant Men's Rugby Coach (Part-Time),Unclassified,Part-time,,,,
996,https://jobs.naz.edu/postings/4431,Director of Clinical Education ~ WHNP,Assistant_Professor,Full-time,,,,
996,https://jobs.naz.edu/postings/4498,Position Details,Unclassified,Part-time,,,,
996,https://jobs.naz.edu/postings/4458,Position Details,Unclassified,Part-time,,,,
996,https://jobs.naz.edu/postings/4491,Position Details,Unclassified,Part-time,,,,
996,https://jobs.naz.edu/postings/4497,Area Director,Unclassified,Part-time,Department of Residential Life,,,
996,https://jobs.naz.edu/postings/4455,Assistant Women's Basketball Coach (Part-Time),Unclassified,Part-time,,,,
996,https://jobs.naz.edu/postings/4485,Adjunct Professor of Voice and Speech,Full_Professor,Full-time,,Voice and Speech; Accents coursework,"November 23, 2026",
996,https://jobs.naz.edu/postings/4505,Assistant Professor/World Religions with a specialization in Hindu Traditions,Assistant_Professor,Full-time,Department of Religious Studies,Hindu Traditions; World Religions Ability,11/03/2026,
996,https://jobs.naz.edu/postings/4500,Welcome to the Nazareth University Applicant Portal Site,Non-academic,Part-time,,,,
996,https://jobs.naz.edu/postings/4504,Assistant Professor in Legal Studies,Assistant_Professor,Full-time,"Department of History, Politics, and Law",Legal Studies; Introduction,10/16/2026,
996,https://jobs.naz.edu/postings/4503,Area Director,Unclassified,Part-time,Department of Residential Life,,,
996,https://jobs.naz.edu/postings/4511,Welcome to the Nazareth University Applicant Portal Site,Unclassified,Part-time,,,09/30/2026,
