school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
148,https://wd1.myworkdaysite.com/recruiting/scu/scu/job/Santa-Clara-CA/Assistant-Professor-in-Hydraulic---Water-Resources-Engineering_R8015,Assistant Professor in Hydraulic & Water Resources Engineering,Assistant_Professor,Full-time,"Department of Civil, Environmental, and Sustainable Engineering",Hydraulic & Water Resources Engineering; water resources modeling,"October 15, 2026","September 1, 2027"
148,https://wd1.myworkdaysite.com/recruiting/scu/scu/job/Santa-Clara-CA/Assistant-Professor-in-American-Literature--Early-Period-to-1900_R7982,"Assistant Professor in American Literature, Early Period to 1900",Assistant_Professor,Full-time,department of English,"American Literature, Early Period to 1900; Effectiveness Standards","October 10, 2026","September 1, 2027"
148,https://wd1.myworkdaysite.com/recruiting/scu/scu/job/Santa-Clara-CA/Quarterly-Lecturer-in-Mathematics-for-the-Mathematics---Computer-Science-Department--POOL--2026-2027_R7313,Quarterly Lecturer in Mathematics for the Mathematics & Computer Science Department (POOL) 2026-2027,Lecturer,Part-time,Department of Mathematics and Computer Science,Mathematics including Precalculus,"May 2, 2027",
148,https://wd1.myworkdaysite.com/recruiting/scu/scu/job/Santa-Clara-CA/Assistant-Teaching-Professor-in-Christian-Spirituality-and-Mysticism_R8005-1,Assistant Teaching Professor in Christian Spirituality and Mysticism,Full_Professor,Full-time,Department of Religious Studies,Christian Spirituality and Mysticism; Christian Tradition,"December 16, 2026","September 1, 2027"
148,https://wd1.myworkdaysite.com/recruiting/scu/scu/job/Santa-Clara-CA/LEAD-Scholars-Program---Quarterly-Lecturer_R7960,LEAD Scholars Program - Quarterly Lecturer,Lecturer,Part-time,"College of Arts and Sciences, or the Program Director",,"March 1, 2027",
148,https://wd1.myworkdaysite.com/recruiting/scu/scu/job/Santa-Clara-CA/Quarterly-Lecturer--Public-Health-Science--2026-2027-Pool-_R7988,Quarterly Lecturer: Public Health Science (2026-2027 Pool),Lecturer,Part-time,Department of Public Health,Quarterly; Public Health,"March 2, 2027",
148,https://wd1.myworkdaysite.com/recruiting/scu/scu/job/Santa-Clara-CA/Lecturer---Department-of-Computer-Science-and-Engineering_R7938,Lecturer,Lecturer,Full-time,Department of Computer Science and Engineering page is loaded Lecturer,Assistant,,09/01/2026
148,https://wd1.myworkdaysite.com/recruiting/scu/scu/job/Santa-Clara-CA/Paul-L-Locatelli--SJ-Assistant-Professor-of-Classics_R7905,"Paul L. Locatelli, S.J. Assistant Professor of Classics",Assistant_Professor,Full-time,Department of Classics and Ancient Studies,Classics; Roman Legacy,"October 16, 2026","September 1, 2027"
148,https://wd1.myworkdaysite.com/recruiting/scu/scu/job/Santa-Clara-CA/Electrical-and-Computer-Engineering-Assistant-Professor---Robotics---AI_R7815,Electrical and Computer Engineering Assistant Professor,Assistant_Professor,Part-time,Department of Electrical and Computer Engineering,Electrical and Computer Engineering Assistant; well,"October 2, 2026","September 1, 2027"
148,https://wd1.myworkdaysite.com/recruiting/scu/scu/job/Santa-Clara-CA/Quarterly-Lecturer--Religious-Studies--2026-2027-Pool-_R7893,Quarterly Lecturer: Religious Studies (2026-2027 Pool),Lecturer,Part-time,Department of Religious Studies,Quarterly; Catholic Theology,"March 2, 2027","September 1, 2026"
