school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1430,https://jobs.hr.txstate.edu/postings/58206,Job Opportunities,Unclassified,Part-time,Department of Health Informatics & Information Management website,,,08/07/2026
1430,https://jobs.hr.txstate.edu/postings/57818,Endowed Chair in Artificial Intelligence Research,Unclassified,Full-time,Center for Analytics and Data Science,Artificial Intelligence Research; computer vision; machine learning,,03/27/2026
1430,https://jobs.hr.txstate.edu/postings/57350,Job Opportunities,Unclassified,Part-time,Department of Computer Science Skip to Main Content Job Opportunities,,,06/09/2026
1430,https://jobs.hr.txstate.edu/postings/56887,Postdoctoral Research Associate,Research_Fellow,Part-time,,ultrawide bandgap,,04/24/2026
1430,https://jobs.hr.txstate.edu/postings/57950,Job Opportunities,Lecturer,Part-time,,,,07/23/2026
1430,https://jobs.hr.txstate.edu/postings/57700,Industry and Internship Coordinator,Non-academic,Full-time,,,,
1430,https://jobs.hr.txstate.edu/postings/58319,Job Opportunities,Non-academic,Full-time,,,,
1430,https://jobs.hr.txstate.edu/postings/57513,Job Opportunities,Unclassified,Part-time,Department of Management Skip to Main Content Job Opportunities,Management courses,05/31/2027,06/24/2026
1430,https://jobs.hr.txstate.edu/postings/58224,PRN Certified Medical Assistant,Unclassified,Part-time,,,08/19/2026,
1430,https://jobs.hr.txstate.edu/postings/57825,Job Opportunities,Unclassified,Part-time,,Current Certificate appropriate,05/31/2027,07/15/2026
1430,https://jobs.hr.txstate.edu/postings/58325,Job Opportunities,Non-academic,Full-time,,,,
1430,https://jobs.hr.txstate.edu/postings/56977,Job Opportunities,Unclassified,Part-time,Department of Anthropology Skip to Main Content Job Opportunities,,,05/06/2026
1430,https://jobs.hr.txstate.edu/postings/57979,Job Opportunities,Unclassified,Full-time,,,,
1430,https://jobs.hr.txstate.edu/postings/57741,Job Opportunities,Unclassified,Part-time,Department of Information Systems & Analytics website,Information Systems,05/31/2027,08/16/2026
1430,https://jobs.hr.txstate.edu/postings/57515,Job Opportunities,Research_Fellow,Full-time,Department of Biology Skip to Main Content Job Opportunities,,,06/24/2026
1430,https://jobs.hr.txstate.edu/postings/58279,Landscape Specialist,Non-academic,Full-time,,,,
1430,https://jobs.hr.txstate.edu/postings/54836,Job Opportunities,Unclassified,Part-time,,criminal justice,,06/24/2024
1430,https://jobs.hr.txstate.edu/postings/57830,Job Opportunities,Unclassified,Full-time,,,,
1430,https://jobs.hr.txstate.edu/postings/57743,Job Opportunities,Unclassified,Part-time,,,,07/08/2026
1430,https://jobs.hr.txstate.edu/postings/58358,Job Opportunities,Non-academic,Full-time,,,09/16/2026,
1430,https://jobs.hr.txstate.edu/postings/56980,Non-tenure Line Lecturer,Lecturer,Full-time,Department of World Languages and Literatures,language,,8/15/2026
1430,https://jobs.hr.txstate.edu/postings/57981,Job Opportunities,Unclassified,Full-time,,,,
1430,https://jobs.hr.txstate.edu/postings/57536,Job Opportunities,Unclassified,Part-time,Department of Marketing Skip to Main Content Job Opportunities,Marketing courses,05/31/2027,6/10/2026
