school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
640,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=0d6a119c-4b29-473d-aa54-b44806014631&ccId=19000101_000001&jobId=9201479543618_1&lang=en_US,Campus Safety Officer,Unclassified,Full-time,,,,
640,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=0d6a119c-4b29-473d-aa54-b44806014631&ccId=19000101_000001&jobId=9201906133394_1&lang=en_US,Assistant Track and Field Coach,Unclassified,Part-time,,,,
640,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=0d6a119c-4b29-473d-aa54-b44806014631&ccId=19000101_000001&jobId=9201905355673_1&lang=en_US,Campus Safety Dispatcher (2nd and 3rd Shift),Non-academic,Part-time,,,,
640,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=0d6a119c-4b29-473d-aa54-b44806014631&ccId=19000101_000001&jobId=9201710249322_1&lang=en_US,Adjunct Assistant Professor of Physics,Assistant_Professor,Full-time,,Physics,,
640,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=0d6a119c-4b29-473d-aa54-b44806014631&ccId=19000101_000001&jobId=9201890868943_1&lang=en_US,Admissions Counselor/Assistant Director of Admissions,Unclassified,Full-time,,Admissions,,
640,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=0d6a119c-4b29-473d-aa54-b44806014631&ccId=19000101_000001&jobId=9201889664444_1&lang=en_US,"Assistant Coach, Men's and Women's Bowling",Unclassified,Part-time,,,,
640,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=0d6a119c-4b29-473d-aa54-b44806014631&ccId=19000101_000001&jobId=9201798448166_1&lang=en_US,"Assistant Professor, Political Science (Fall 2027)",Assistant_Professor,Full-time,,your specific areas of scholarly,,
640,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=0d6a119c-4b29-473d-aa54-b44806014631&ccId=19000101_000001&jobId=9201797349045_1&lang=en_US,Assistant Coach Women's Rugby,Unclassified,Part-time,,,,
640,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=0d6a119c-4b29-473d-aa54-b44806014631&ccId=19000101_000001&jobId=9201767420469_1&lang=en_US,Director of Athletics Advancement,Non-academic,Full-time,,Athletics Advancement,,
640,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=0d6a119c-4b29-473d-aa54-b44806014631&ccId=19000101_000001&jobId=9201767423464_1&lang=en_US,Athletics Advancement Coordinator,Non-academic,Full-time,,,,
