school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1212,https://www.schooljobs.com/home/privacypolicy,Privacy Policy,Non-academic,Full-time,,,,"August 19, 2025"
1212,https://www.governmentjobs.com/careers/susqu/faculty,Faculty Jobs,Non-academic,Full-time,,,,"August 19, 2025"
1212,https://www.governmentjobs.com/careers/susqu/faculty/user/RecoverUserName,Forgot Username,Non-academic,Full-time,,,,"August 19, 2025"
1212,https://www.governmentjobs.com/careers/susqu/faculty/user/ResetPassword,Password Reset,Non-academic,Full-time,,,,"August 19, 2025"
1212,https://www.governmentjobs.com/careers/susqu/faculty/applications/submitted,Applications,Non-academic,Full-time,,,,"August 19, 2025"
1212,https://www.governmentjobs.com/careers/susqu/faculty/inbox,Inbox,Non-academic,Full-time,,,,"August 19, 2025"
1212,https://www.governmentjobs.com/careers/susqu/faculty/profilesettings,Profile,Non-academic,Full-time,,,,"August 19, 2025"
1212,https://www.governmentjobs.com/careers/susqu/faculty/applications/accountsettings,Account,Non-academic,Full-time,,,,"August 19, 2025"
1212,https://www.governmentjobs.com/careers/susqu/privacypolicy,Privacy Policy,Non-academic,Full-time,,,,"August 19, 2025"
1212,https://www.governmentjobs.com/careers/susqu/termsofuse,Terms Of Use,Non-academic,Full-time,,,,"September 02, 2025"
1212,https://www.governmentjobs.com/careers/susqu/accessibilitystatement,Accessibility Statement,Non-academic,Full-time,,,,"August 19, 2025"
1212,https://www.schooljobs.com/careers/susqu,Susquehanna University Faculty and Staff Jobs,Non-academic,Full-time,,,,"August 19, 2025"
1212,https://www.governmentjobs.com/careers/susqu/faculty/jobInterestCards/categories,Job Categories,Non-academic,Full-time,,,,"August 19, 2025"
1212,https://www.governmentjobs.com/careers/susqu/helpandsupport/applicationguide,Online Employment Application Guide,Non-academic,Full-time,,,,"August 19, 2025"
1212,https://www.governmentjobs.com,Find Purpose in the Public Sector,Non-academic,Full-time,,,,"August 19, 2025"
1212,https://www.schooljobs.com,Shape the Future witha Career in Education,Non-academic,Full-time,,Education,,"August 19, 2025"
1212,https://www.schooljobs.com/careers/susqu/privacypolicy,Privacy Policy,Non-academic,Full-time,,,,"August 19, 2025"
