school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1658,https://jobs.tuwien.ac.at/Jobs#search,Jobs Overview,Lecturer; Research_Fellow,Full-time,,,,
1658,https://jobs.tuwien.ac.at/Jobs,Jobs Overview,Lecturer; Research_Fellow,Full-time,,,,
1658,https://jobs.tuwien.ac.at/jobs?jobProfiles=Associate%20Professor_in|Laufbahnstelle|Professuren|Rektor_in,Jobs Overview,Lecturer; Research_Fellow,Full-time,,,,
1658,https://jobs.tuwien.ac.at/jobs?jobProfiles=Doktoratskolleg|Senior%20Lecturer|Senior%20Scientist|Studentische%20Mitarbeiter_in|Universit%C3%A4tsassistent_in%20PraeDoc|Universit%C3%A4tsassistent_in%20PostDoc,Jobs Overview,Lecturer; Research_Fellow,Full-time,,,,
1658,https://jobs.tuwien.ac.at/jobs?jobProfiles=Assistenz|Bibliothekswesen|Buchhaltung%2C%20Rechnungswesen%20und%20Controlling|Führung%20und%20Management|HR|Marketing%2FDesign%2FPR|Projektmanagement|Rechtswesen|Sachbearbeitung%20und%20Verwaltung|Sekretariat%20%2F%20Administration%20%2F%20Organisation|Administration|Chemie%20%2F%20Labor%20%2F%20Werkst%C3%A4tte|Entwicklung%20%2F%20Programmierung|Geb%C3%A4udetechnik%20%2F%20Sicherheitstechnik|IT|Sonstiges|Systemadministration,Jobs Overview,Lecturer; Research_Fellow,Full-time,,,,
1658,https://jobs.tuwien.ac.at/jobs?jobProfiles=Lehrstellen%20und%20Praktika,Jobs Overview,Lecturer; Research_Fellow,Full-time,,,,
1658,https://www.tuwien.at/en/tu-wien/career/candidate-journey,Candidate Journey,Non-academic,Full-time,"center of Vienna, in the heart of Europe",Science meets School Best Teaching,,
1658,https://www.tuwien.at/en/tu-wien/career/benefits-facts/benefits,Benefits | TU Wien,Unclassified,Full-time,,Science meets School Best Teaching,,
