school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
421,https://careers.usi.edu/jobs/assistant-professor-of-nursing-evansville-indiana-united-states-195fd611-260c-4b30-b518-1a10d5e4fcd1,Assistant Professor of Nursing,Assistant_Professor,Part-time,College of Nursing and Health Professions,Nursing,,
421,https://careers.usi.edu/jobs/assistant-professor-of-marketing-evansville-indiana-united-states,Assistant Professor of Marketing,Assistant_Professor,Part-time,College of Business with a concentration in Marketing is required,Marketing,,
421,https://careers.usi.edu/jobs/assistant-professor-of-social-work-evansville-indiana-united-states,Assistant Professor of Social Work,Assistant_Professor,Part-time,,Social Work; relocate,,
421,https://careers.usi.edu/jobs/clinical-associate-professor-of-psychology-evansville-indiana-united-states-cbb0016e-b1eb-4a75-af24-394d26f8a002,Clinical Associate Professor of Psychology,Associate_Professor,Part-time,,Psychology; applicants’ area of expertise,,
421,https://careers.usi.edu/jobs/assistant-professor-of-chemistry-evansville-indiana-united-states-d8650bac-740a-424f-9e14-47033a3d3167,Assistant Professor of Chemistry,Assistant_Professor,Part-time,,Chemistry,,
421,https://careers.usi.edu/jobs/assistant-professor-of-respiratory-therapy-and-director-of-clinical-education-evansville-indiana-united-states-3ba56d6d-1ed8-4da2-b582-7c6b0ae113a1,Assistant Professor of Respiratory Therapy and Director of Clinical Education,Assistant_Professor,Part-time,College of Nursing and Health Professions,Respiratory Therapy and Director of Clinical Education; degree advancement BSRT,,
421,https://careers.usi.edu/jobs/professional-development-specialist-evansville-indiana-united-states,Professional Development Specialist,Assistant_Professor; Lecturer,Part-time,Center for the College provides support for student advising and related activities,,,
421,https://careers.usi.edu/jobs/assistant-professor-of-health-administration-and-community-health-evansville-indiana-united-states-649bf506-b06e-45f9-a472-a6ab85304b67,Assistant Professor of Health Administration and Community Health,Assistant_Professor,Part-time,,Health Administration and Community Health,,"August 1, 2026"
